step,batch size,value
260700,80 min,167.47918701171875
260800,80 min,168.10430908203125
260900,80 min,165.45367431640625
261000,80 min,164.23733520507812
261100,80 min,165.12571716308594
261200,80 min,170.28150939941406
261300,80 min,167.2456817626953
261400,80 min,168.17446899414062
261500,80 min,161.64205932617188
261600,80 min,166.3165740966797
261700,80 min,168.13461303710938
261800,80 min,163.35975646972656
261900,80 min,168.97427368164062
262000,80 min,165.9383087158203
262100,80 min,168.14303588867188
262200,80 min,169.21148681640625
262300,80 min,169.23052978515625
262400,80 min,171.34042358398438
262500,80 min,166.5547332763672
262600,80 min,163.77423095703125
262700,80 min,169.5575714111328
262800,80 min,170.44212341308594
262900,80 min,168.6778564453125
263000,80 min,167.86599731445312
263100,80 min,168.2456817626953
263200,80 min,165.79380798339844
263300,80 min,171.1257781982422
263400,80 min,166.53012084960938
263500,80 min,167.2417755126953
263600,80 min,166.436767578125
263700,80 min,169.03744506835938
263800,80 min,172.26837158203125
263900,80 min,169.52764892578125
264000,80 min,166.48397827148438
264100,80 min,169.79714965820312
264200,80 min,168.42958068847656
264300,80 min,167.3575439453125
264400,80 min,170.1794891357422
264500,80 min,166.26368713378906
264600,80 min,168.7562255859375
264700,80 min,168.01608276367188
264800,80 min,164.87811279296875
264900,80 min,168.1521759033203
265000,80 min,165.2206268310547
265100,80 min,167.96031188964844
265200,80 min,167.97537231445312
265300,80 min,170.76841735839844
265400,80 min,168.30441284179688
265500,80 min,167.31333923339844
265600,80 min,167.6300506591797
265700,80 min,166.76803588867188
265800,80 min,168.95799255371094
265900,80 min,167.1636505126953
266000,80 min,167.5811309814453
266100,80 min,168.05148315429688
266200,80 min,166.49034118652344
266300,80 min,169.40676879882812
266400,80 min,170.97903442382812
266500,80 min,170.1441192626953
266600,80 min,168.09388732910156
266700,80 min,166.46986389160156
266800,80 min,167.87033081054688
266900,80 min,163.2012481689453
267000,80 min,169.7022705078125
267100,80 min,167.78988647460938
267200,80 min,170.6207733154297
267300,80 min,169.79527282714844
267400,80 min,167.5936737060547
267500,80 min,168.85458374023438
267600,80 min,167.2554168701172
267700,80 min,163.07894897460938
267800,80 min,165.12918090820312
267900,80 min,167.37811279296875
268000,80 min,167.2337188720703
268100,80 min,166.63592529296875
268200,80 min,170.06195068359375
268300,80 min,169.21971130371094
268400,80 min,163.99288940429688
268500,80 min,167.83462524414062
268600,80 min,167.74246215820312
268700,80 min,166.78250122070312
268800,80 min,162.92015075683594
268900,80 min,165.0519561767578
269000,80 min,162.80560302734375
269100,80 min,165.1828155517578
269200,80 min,169.53720092773438
269300,80 min,166.96615600585938
269400,80 min,165.41311645507812
269500,80 min,166.9671173095703
269600,80 min,159.53048706054688
269700,80 min,165.29635620117188
269800,80 min,167.50115966796875
269900,80 min,167.5066680908203
270000,80 min,161.3329620361328
270100,80 min,168.515625
270200,80 min,167.76260375976562
270300,80 min,165.77760314941406
270400,80 min,164.36285400390625
270500,80 min,163.08766174316406
270600,80 min,166.8706512451172
270700,80 min,163.8399200439453
270800,80 min,169.0865478515625
270900,80 min,167.97442626953125
271000,80 min,170.08773803710938
271100,80 min,169.33828735351562
271200,80 min,164.82261657714844
271300,80 min,165.32717895507812
271400,80 min,167.36215209960938
271500,80 min,165.68927001953125
271600,80 min,166.91712951660156
271700,80 min,169.25328063964844
271800,80 min,167.2918701171875
271900,80 min,169.98475646972656
272000,80 min,166.2334747314453
272100,80 min,165.13185119628906
272200,80 min,167.14308166503906
272300,80 min,166.37408447265625
272400,80 min,166.68663024902344
272500,80 min,164.439208984375
272600,80 min,161.5492706298828
272700,80 min,164.22434997558594
272800,80 min,164.75473022460938
272900,80 min,165.14256286621094
273000,80 min,168.18040466308594
273100,80 min,167.81365966796875
273200,80 min,167.45907592773438
273300,80 min,170.26187133789062
273400,80 min,166.1684112548828
273500,80 min,166.71038818359375
273600,80 min,168.54278564453125
273700,80 min,167.67384338378906
273800,80 min,168.70770263671875
273900,80 min,169.35403442382812
274000,80 min,169.89822387695312
274100,80 min,171.99989318847656
274200,80 min,169.357421875
274300,80 min,169.06307983398438
274400,80 min,162.61740112304688
274500,80 min,167.30630493164062
274600,80 min,165.64163208007812
274700,80 min,168.162109375
274800,80 min,166.8603057861328
274900,80 min,168.03851318359375
275000,80 min,166.0363006591797
275100,80 min,169.87318420410156
275200,80 min,167.65728759765625
275300,80 min,166.3836669921875
275400,80 min,168.76377868652344
275500,80 min,160.52615356445312
275600,80 min,165.91014099121094
275700,80 min,164.1099090576172
275800,80 min,166.14527893066406
275900,80 min,169.36129760742188
276000,80 min,167.29641723632812
276100,80 min,165.8182373046875
276200,80 min,166.37344360351562
276300,80 min,160.990234375
276400,80 min,163.65643310546875
276500,80 min,168.35130310058594
276600,80 min,167.8706512451172
276700,80 min,164.9665069580078
276800,80 min,164.07907104492188
276900,80 min,168.80723571777344
277000,80 min,165.7018280029297
277100,80 min,168.06134033203125
277200,80 min,168.50035095214844
277300,80 min,168.0744171142578
277400,80 min,170.07977294921875
277500,80 min,166.98765563964844
277600,80 min,164.4835968017578
277700,80 min,164.22035217285156
277800,80 min,167.3407745361328
277900,80 min,163.5164031982422
278000,80 min,163.40682983398438
278100,80 min,170.3960418701172
278200,80 min,170.2307891845703
278300,80 min,164.88668823242188
278400,80 min,168.47866821289062
278500,80 min,167.45651245117188
278600,80 min,168.26446533203125
278700,80 min,163.58505249023438
278800,80 min,163.45272827148438
278900,80 min,163.2198486328125
279000,80 min,161.30804443359375
279100,80 min,167.02890014648438
279200,80 min,165.9198760986328
279300,80 min,163.32362365722656
279400,80 min,165.4251251220703
279500,80 min,168.23204040527344
279600,80 min,163.67491149902344
279700,80 min,165.79098510742188
279800,80 min,167.23739624023438
279900,80 min,166.92030334472656
280000,80 min,164.09925842285156
280100,80 min,165.3878173828125
280200,80 min,167.8170928955078
280300,80 min,166.23609924316406
280400,80 min,161.49551391601562
280500,80 min,166.5355987548828
280600,80 min,168.05734252929688
280700,80 min,165.9941864013672
280800,80 min,164.14129638671875
280900,80 min,167.64266967773438
281000,80 min,166.52059936523438
281100,80 min,171.14537048339844
281200,80 min,168.70343017578125
281300,80 min,165.43475341796875
281400,80 min,165.42401123046875
281500,80 min,165.814697265625
281600,80 min,165.99671936035156
281700,80 min,165.3718719482422
281800,80 min,164.92576599121094
281900,80 min,163.90164184570312
282000,80 min,170.4601593017578
282100,80 min,169.4339141845703
282200,80 min,165.19998168945312
282300,80 min,167.59616088867188
282400,80 min,168.5882110595703
282500,80 min,169.4622802734375
282600,80 min,167.30303955078125
282700,80 min,165.45115661621094
282800,80 min,166.6281280517578
282900,80 min,161.11924743652344
283000,80 min,163.61734008789062
283100,80 min,169.58773803710938
283200,80 min,166.76565551757812
283300,80 min,167.68704223632812
283400,80 min,170.1970977783203
283500,80 min,163.0182342529297
283600,80 min,163.53224182128906
283700,80 min,168.55419921875
283800,80 min,166.54281616210938
283900,80 min,169.96571350097656
284000,80 min,169.63560485839844
284100,80 min,167.66856384277344
284200,80 min,169.58029174804688
284300,80 min,164.94613647460938
284400,80 min,166.9016876220703
284500,80 min,165.40618896484375
284600,80 min,159.9605712890625
284700,80 min,160.53733825683594
284800,80 min,163.7787628173828
284900,80 min,165.52294921875
285000,80 min,166.94483947753906
285100,80 min,164.5830078125
285200,80 min,168.64657592773438
285300,80 min,168.4833221435547
285400,80 min,161.68846130371094
285500,80 min,158.62753295898438
285600,80 min,166.46072387695312
285700,80 min,163.144287109375
285800,80 min,164.95486450195312
285900,80 min,165.26246643066406
286000,80 min,167.3695068359375
286100,80 min,164.5301055908203
286200,80 min,168.4335174560547
286300,80 min,168.3292999267578
286400,80 min,170.16122436523438
286500,80 min,166.49819946289062
286600,80 min,161.91714477539062
286700,80 min,163.77984619140625
286800,80 min,166.08998107910156
286900,80 min,164.29672241210938
287000,80 min,164.56918334960938
287100,80 min,167.02444458007812
287200,80 min,167.46897888183594
287300,80 min,171.12380981445312
287400,80 min,169.4401397705078
287500,80 min,166.02442932128906
287600,80 min,162.1722869873047
287700,80 min,168.22250366210938
287800,80 min,166.38121032714844
287900,80 min,167.8836212158203
288000,80 min,162.3239288330078
288100,80 min,169.38230895996094
288200,80 min,168.9763641357422
288300,80 min,169.63449096679688
288400,80 min,163.64511108398438
288500,80 min,162.23463439941406
288600,80 min,167.3470001220703
288700,80 min,161.6818389892578
288800,80 min,167.12977600097656
288900,80 min,164.33001708984375
289000,80 min,157.5642852783203
289100,80 min,162.61544799804688
289200,80 min,165.05337524414062
289300,80 min,168.5826416015625
289400,80 min,166.03091430664062
289500,80 min,168.06544494628906
289600,80 min,164.0845489501953
289700,80 min,167.7180633544922
289800,80 min,169.56686401367188
289900,80 min,165.25198364257812
290000,80 min,167.47503662109375
290100,80 min,165.81350708007812
290200,80 min,166.11517333984375
290300,80 min,165.86782836914062
290400,80 min,167.63363647460938
290500,80 min,170.6621856689453
290600,80 min,167.16387939453125
290700,80 min,168.19058227539062
290800,80 min,169.19332885742188
290900,80 min,166.72525024414062
291000,80 min,167.8680877685547
291100,80 min,166.1113739013672
291200,80 min,166.64871215820312
291300,80 min,167.89698791503906
291400,80 min,170.15863037109375
291500,80 min,167.28173828125
291600,80 min,164.7039031982422
291700,80 min,166.6211395263672
291800,80 min,162.05262756347656
291900,80 min,167.16644287109375
292000,80 min,164.88291931152344
292100,80 min,168.70851135253906
292200,80 min,166.715087890625
292300,80 min,163.3382568359375
292400,80 min,166.7674102783203
292500,80 min,166.34814453125
292600,80 min,168.6360321044922
292700,80 min,169.92762756347656
292800,80 min,167.1691436767578
292900,80 min,167.59471130371094
293000,80 min,167.75669860839844
293100,80 min,169.5578155517578
293200,80 min,168.39239501953125
293300,80 min,166.2384796142578
293400,80 min,170.18963623046875
293500,80 min,165.1508331298828
293600,80 min,167.45571899414062
293700,80 min,163.11566162109375
293800,80 min,166.37049865722656
293900,80 min,168.04396057128906
294000,80 min,166.1012420654297
294100,80 min,168.5146484375
294200,80 min,163.1547088623047
294300,80 min,165.54861450195312
294400,80 min,168.9683074951172
294500,80 min,167.4913330078125
294600,80 min,169.79066467285156
294700,80 min,165.9886474609375
294800,80 min,168.85296630859375
294900,80 min,168.33018493652344
295000,80 min,167.527587890625
295100,80 min,168.5511474609375
295200,80 min,160.56427001953125
295300,80 min,166.03883361816406
295400,80 min,164.6717987060547
295500,80 min,162.6034393310547
295600,80 min,163.0488739013672
295700,80 min,163.27456665039062
295800,80 min,169.21914672851562
295900,80 min,164.16273498535156
296000,80 min,170.4341583251953
296100,80 min,166.98471069335938
296200,80 min,168.34030151367188
296300,80 min,167.93533325195312
296400,80 min,168.2326202392578
296500,80 min,166.78855895996094
296600,80 min,164.70257568359375
296700,80 min,159.272216796875
296800,80 min,168.74510192871094
296900,80 min,164.79684448242188
297000,80 min,167.42330932617188
297100,80 min,167.238037109375
297200,80 min,167.269775390625
297300,80 min,171.3130645751953
297400,80 min,169.18807983398438
297500,80 min,168.10887145996094
297600,80 min,165.3614044189453
297700,80 min,170.5322723388672
297800,80 min,169.82693481445312
297900,80 min,171.0981903076172
298000,80 min,163.8406219482422
298100,80 min,169.76419067382812
298200,80 min,168.57749938964844
298300,80 min,167.9427032470703
298400,80 min,167.54022216796875
298500,80 min,167.73350524902344
298600,80 min,166.19821166992188
298700,80 min,169.05711364746094
298800,80 min,164.9356689453125
298900,80 min,169.54318237304688
299000,80 min,167.08570861816406
299100,80 min,169.42381286621094
299200,80 min,169.4105682373047
299300,80 min,168.02183532714844
299400,80 min,169.2950897216797
299500,80 min,161.1479034423828
299600,80 min,162.87673950195312
299700,80 min,165.89266967773438
299800,80 min,165.97802734375
299900,80 min,165.03244018554688
300000,80 min,160.44252014160156
300100,80 min,166.8229217529297
300200,80 min,166.86802673339844
300300,80 min,165.7293243408203
300400,80 min,169.05099487304688
300500,80 min,162.90750122070312
300600,80 min,165.964111328125
300700,80 min,169.57252502441406
300800,80 min,168.4407501220703
300900,80 min,165.94361877441406
301000,80 min,164.60427856445312
301100,80 min,168.83074951171875
301200,80 min,170.28103637695312
301300,80 min,167.29051208496094
301400,80 min,168.1322784423828
301500,80 min,169.61038208007812
301600,80 min,169.30784606933594
301700,80 min,170.25390625
301800,80 min,169.36936950683594
301900,80 min,168.25860595703125
302000,80 min,161.2139129638672
302100,80 min,170.6326446533203
302200,80 min,167.64089965820312
302300,80 min,170.0520477294922
302400,80 min,169.57269287109375
302500,80 min,169.55239868164062
302600,80 min,167.2491912841797
302700,80 min,164.60708618164062
302800,80 min,164.11741638183594
302900,80 min,166.71237182617188
303000,80 min,166.31236267089844
303100,80 min,166.95851135253906
303200,80 min,169.2969512939453
303300,80 min,169.9799041748047
303400,80 min,164.09487915039062
303500,80 min,168.98297119140625
303600,80 min,167.26068115234375
303700,80 min,167.59910583496094
303800,80 min,166.3384552001953
303900,80 min,162.27687072753906
304000,80 min,166.15843200683594
304100,80 min,161.40074157714844
304200,80 min,167.82742309570312
304300,80 min,170.6785430908203
304400,80 min,163.20498657226562
304500,80 min,167.9256591796875
304600,80 min,166.88156127929688
304700,80 min,167.28811645507812
304800,80 min,166.26748657226562
304900,80 min,168.9806365966797
305000,80 min,163.91510009765625
305100,80 min,166.572998046875
305200,80 min,167.0960693359375
305300,80 min,165.49771118164062
305400,80 min,169.8771514892578
305500,80 min,165.64991760253906
305600,80 min,162.26358032226562
305700,80 min,158.90817260742188
305800,80 min,167.0033416748047
305900,80 min,169.68284606933594
306000,80 min,168.34397888183594
306100,80 min,168.103515625
306200,80 min,167.0355987548828
306300,80 min,168.79605102539062
306400,80 min,166.2091522216797
306500,80 min,166.27349853515625
306600,80 min,166.10836791992188
306700,80 min,165.62892150878906
306800,80 min,171.33668518066406
306900,80 min,168.50975036621094
307000,80 min,170.96070861816406
307100,80 min,164.6992645263672
307200,80 min,169.2713623046875
307300,80 min,167.56362915039062
307400,80 min,170.2695770263672
307500,80 min,168.29832458496094
307600,80 min,155.16513061523438
307700,80 min,164.9745330810547
307800,80 min,168.34713745117188
307900,80 min,167.25892639160156
308000,80 min,166.88241577148438
308100,80 min,169.76426696777344
308200,80 min,169.2177734375
308300,80 min,164.2349853515625
308400,80 min,162.8946075439453
308500,80 min,169.41380310058594
308600,80 min,169.1719512939453
308700,80 min,170.066162109375
308800,80 min,170.8339080810547
308900,80 min,167.1221160888672
309000,80 min,169.67105102539062
309100,80 min,170.72413635253906
309200,80 min,166.87391662597656
309300,80 min,166.87225341796875
309400,80 min,170.86143493652344
309500,80 min,161.7700653076172
309600,80 min,169.5612030029297
309700,80 min,171.5579071044922
309800,80 min,163.85592651367188
309900,80 min,163.2285614013672
310000,80 min,168.9820098876953
310100,80 min,164.16578674316406
310200,80 min,168.7782745361328
310300,80 min,164.87826538085938
310400,80 min,164.5962677001953
310500,80 min,167.972900390625
310600,80 min,168.72056579589844
310700,80 min,166.4640655517578
310800,80 min,165.82037353515625
310900,80 min,168.11720275878906
311000,80 min,162.84690856933594
311100,80 min,166.5713348388672
311200,80 min,171.9550323486328
311300,80 min,167.97193908691406
311400,80 min,167.9805145263672
311500,80 min,162.55892944335938
311600,80 min,169.83026123046875
311700,80 min,169.09226989746094
311800,80 min,168.99392700195312
311900,80 min,167.72694396972656
312000,80 min,161.37281799316406
312100,80 min,167.1114501953125
312200,80 min,166.14955139160156
312300,80 min,169.33529663085938
312400,80 min,165.8351593017578
312500,80 min,167.35952758789062
312600,80 min,167.5268096923828
312700,80 min,167.370849609375
312800,80 min,169.8778839111328
312900,80 min,169.25440979003906
313000,80 min,160.59230041503906
313100,80 min,169.62783813476562
313200,80 min,170.62110900878906
313300,80 min,166.2459259033203
313400,80 min,165.10610961914062
313500,80 min,165.77113342285156
313600,80 min,167.30056762695312
313700,80 min,166.5415496826172
313800,80 min,166.68629455566406
313900,80 min,167.8315887451172
314000,80 min,160.91563415527344
314100,80 min,168.4715118408203
314200,80 min,167.19705200195312
314300,80 min,166.81240844726562
314400,80 min,169.8854217529297
314500,80 min,169.9196014404297
314600,80 min,165.6774139404297
314700,80 min,166.32347106933594
314800,80 min,167.08355712890625
314900,80 min,164.66802978515625
315000,80 min,168.77899169921875
315100,80 min,165.63412475585938
315200,80 min,166.56021118164062
315300,80 min,166.40835571289062
315400,80 min,168.22080993652344
315500,80 min,170.50730895996094
315600,80 min,171.81553649902344
315700,80 min,168.21023559570312
315800,80 min,167.61611938476562
315900,80 min,166.8470916748047
316000,80 min,165.1043701171875
316100,80 min,163.74978637695312
316200,80 min,165.330810546875
316300,80 min,164.2165069580078
316400,80 min,166.8870391845703
316500,80 min,162.88970947265625
316600,80 min,166.63768005371094
316700,80 min,168.51779174804688
316800,80 min,164.6160430908203
316900,80 min,162.9087371826172
317000,80 min,170.24693298339844
317100,80 min,169.5966339111328
317200,80 min,166.50804138183594
317300,80 min,165.6731414794922
317400,80 min,167.78277587890625
317500,80 min,165.73216247558594
317600,80 min,165.7774658203125
317700,80 min,167.6773681640625
317800,80 min,161.67628479003906
317900,80 min,164.28067016601562
318000,80 min,167.39505004882812
318100,80 min,166.64576721191406
318200,80 min,168.3586883544922
318300,80 min,165.1461181640625
318400,80 min,166.0875244140625
318500,80 min,166.58746337890625
318600,80 min,166.1353759765625
318700,80 min,169.3218994140625
318800,80 min,165.00372314453125
318900,80 min,167.53958129882812
319000,80 min,163.4747772216797
319100,80 min,168.44395446777344
319200,80 min,168.56216430664062
319300,80 min,168.1513671875
319400,80 min,167.9657745361328
319500,80 min,167.20350646972656
319600,80 min,165.94615173339844
319700,80 min,165.98388671875
319800,80 min,167.48814392089844
319900,80 min,161.45132446289062
320000,80 min,163.908447265625
320100,80 min,164.66111755371094
320200,80 min,165.03778076171875
320300,80 min,165.88800048828125
320400,80 min,167.3695068359375
320500,80 min,167.13040161132812
320600,80 min,167.19052124023438
320700,80 min,168.48533630371094
320800,80 min,169.11807250976562
320900,80 min,167.91531372070312
321000,80 min,165.8133544921875
321100,80 min,165.16981506347656
321200,80 min,167.8229522705078
321300,80 min,166.84669494628906
321400,80 min,169.36727905273438
321500,80 min,164.35745239257812
321600,80 min,168.71502685546875
321700,80 min,165.44468688964844
321800,80 min,166.12942504882812
321900,80 min,169.93661499023438
322000,80 min,169.0482635498047
322100,80 min,165.4237060546875
322200,80 min,160.38583374023438
322300,80 min,164.76760864257812
322400,80 min,167.47409057617188
322500,80 min,159.10006713867188
322600,80 min,159.7846221923828
322700,80 min,166.42247009277344
322800,80 min,161.809326171875
322900,80 min,164.10107421875
323000,80 min,167.10667419433594
323100,80 min,166.4681854248047
323200,80 min,165.34420776367188
323300,80 min,166.95835876464844
323400,80 min,167.71693420410156
323500,80 min,168.16419982910156
323600,80 min,166.7490997314453
323700,80 min,160.96051025390625
323800,80 min,161.88070678710938
323900,80 min,163.56195068359375
324000,80 min,165.75421142578125
324100,80 min,167.52999877929688
324200,80 min,169.07220458984375
324300,80 min,167.7511749267578
324400,80 min,168.9275360107422
324500,80 min,167.36463928222656
324600,80 min,165.5948028564453
324700,80 min,162.68020629882812
324800,80 min,164.95140075683594
324900,80 min,166.8623809814453
325000,80 min,165.7469482421875
325100,80 min,162.9253692626953
325200,80 min,163.57583618164062
325300,80 min,168.7059326171875
325400,80 min,159.43505859375
325500,80 min,166.5076446533203
325600,80 min,169.41702270507812
325700,80 min,164.39671325683594
325800,80 min,170.02481079101562
325900,80 min,166.27438354492188
326000,80 min,167.3608856201172
326100,80 min,166.1726837158203
326200,80 min,168.39915466308594
326300,80 min,166.42373657226562
326400,80 min,169.207763671875
326500,80 min,164.03958129882812
326600,80 min,167.1708221435547
326700,80 min,171.18795776367188
326800,80 min,170.7663116455078
326900,80 min,166.50025939941406
327000,80 min,165.2493133544922
327100,80 min,165.7799835205078
327200,80 min,165.478515625
327300,80 min,164.94888305664062
327400,80 min,162.7855987548828
327500,80 min,166.14915466308594
327600,80 min,167.64585876464844
327700,80 min,171.3128204345703
327800,80 min,166.72779846191406
327900,80 min,167.8511962890625
328000,80 min,168.81851196289062
328100,80 min,166.58999633789062
328200,80 min,169.94869995117188
328300,80 min,168.2506561279297
328400,80 min,165.30059814453125
328500,80 min,164.35252380371094
328600,80 min,166.23118591308594
328700,80 min,167.99020385742188
328800,80 min,165.48159790039062
328900,80 min,164.34671020507812
329000,80 min,167.37716674804688
329100,80 min,165.56637573242188
329200,80 min,167.93597412109375
329300,80 min,163.61500549316406
329400,80 min,165.7347869873047
329500,80 min,167.47967529296875
329600,80 min,166.6914825439453
329700,80 min,166.4264373779297
329800,80 min,165.83311462402344
329900,80 min,167.24871826171875
330000,80 min,167.54261779785156
330100,80 min,166.2960205078125
330200,80 min,165.11854553222656
330300,80 min,163.62498474121094
330400,80 min,163.8457794189453
330500,80 min,165.48712158203125
330600,80 min,165.13461303710938
330700,80 min,161.81942749023438
330800,80 min,166.68026733398438
330900,80 min,167.2305450439453
331000,80 min,165.0880126953125
331100,80 min,160.8896942138672
331200,80 min,165.8987579345703
331300,80 min,166.71603393554688
331400,80 min,166.84597778320312
331500,80 min,165.44956970214844
331600,80 min,166.49961853027344
331700,80 min,160.83822631835938
331800,80 min,163.1643524169922
331900,80 min,167.2482452392578
332000,80 min,166.40325927734375
332100,80 min,164.37586975097656
332200,80 min,161.9562225341797
332300,80 min,163.729248046875
332400,80 min,166.79324340820312
332500,80 min,169.62413024902344
332600,80 min,166.9047088623047
332700,80 min,164.6237335205078
332800,80 min,166.9335174560547
332900,80 min,164.68545532226562
333000,80 min,168.4746551513672
333100,80 min,164.57249450683594
333200,80 min,165.30526733398438
333300,80 min,167.98402404785156
333400,80 min,166.69322204589844
333500,80 min,167.64346313476562
333600,80 min,162.74514770507812
333700,80 min,169.06446838378906
333800,80 min,162.94876098632812
333900,80 min,158.19259643554688
334000,80 min,167.17274475097656
334100,80 min,166.30491638183594
334200,80 min,165.64810180664062
334300,80 min,169.116943359375
334400,80 min,164.9618682861328
334500,80 min,164.0655517578125
334600,80 min,163.8819580078125
334700,80 min,162.96359252929688
334800,80 min,163.95840454101562
334900,80 min,169.9386444091797
335000,80 min,169.5199737548828
335100,80 min,166.560302734375
335200,80 min,167.12730407714844
335300,80 min,162.479736328125
335400,80 min,168.06544494628906
335500,80 min,168.14865112304688
335600,80 min,161.1168670654297
335700,80 min,168.24423217773438
335800,80 min,170.77354431152344
335900,80 min,163.44461059570312
336000,80 min,169.3306884765625
336100,80 min,162.51382446289062
336200,80 min,164.48486328125
336300,80 min,171.42076110839844
336400,80 min,165.48318481445312
336500,80 min,165.9873809814453
336600,80 min,169.78086853027344
336700,80 min,159.5568084716797
336800,80 min,164.25770568847656
336900,80 min,160.96075439453125
337000,80 min,164.66558837890625
337100,80 min,159.39529418945312
337200,80 min,165.93972778320312
337300,80 min,165.29800415039062
337400,80 min,161.51454162597656
337500,80 min,169.0102081298828
337600,80 min,168.8061981201172
337700,80 min,165.95223999023438
337800,80 min,162.95994567871094
337900,80 min,162.22952270507812
338000,80 min,166.52496337890625
338100,80 min,167.97970581054688
338200,80 min,162.2293701171875
338300,80 min,164.47113037109375
338400,80 min,169.90106201171875
338500,80 min,169.5891876220703
338600,80 min,166.2490997314453
338700,80 min,163.251220703125
338800,80 min,164.76171875
338900,80 min,166.37771606445312
339000,80 min,165.01608276367188
339100,80 min,165.302734375
339200,80 min,165.22181701660156
339300,80 min,168.72146606445312
339400,80 min,170.5432586669922
339500,80 min,164.90122985839844
339600,80 min,163.77743530273438
339700,80 min,167.78709411621094
339800,80 min,167.89723205566406
339900,80 min,167.86199951171875
340000,80 min,170.05059814453125
340100,80 min,165.85572814941406
340200,80 min,170.24465942382812
340300,80 min,165.1311492919922
340400,80 min,165.20123291015625
340500,80 min,170.20245361328125
340600,80 min,166.26034545898438
340700,80 min,167.6976776123047
340800,80 min,166.4427947998047
340900,80 min,165.87548828125
341000,80 min,168.09869384765625
341100,80 min,168.1905059814453
341200,80 min,163.95846557617188
341300,80 min,161.7242431640625
341400,80 min,165.62258911132812
341500,80 min,165.28822326660156
341600,80 min,165.9825439453125
341700,80 min,169.8009490966797
341800,80 min,170.20245361328125
341900,80 min,166.77566528320312
342000,80 min,163.64230346679688
342100,80 min,166.6383056640625
342200,80 min,166.2032012939453
342300,80 min,169.44143676757812
342400,80 min,164.6246795654297
342500,80 min,162.34793090820312
342600,80 min,166.28810119628906
342700,80 min,164.08892822265625
342800,80 min,166.71897888183594
342900,80 min,156.52191162109375
343000,80 min,169.89254760742188
343100,80 min,161.11717224121094
343200,80 min,166.2349853515625
343300,80 min,168.0415496826172
343400,80 min,165.3636016845703
343500,80 min,169.13258361816406
343600,80 min,167.8629608154297
343700,80 min,167.20309448242188
343800,80 min,162.6337432861328
343900,80 min,162.55319213867188
344000,80 min,166.16754150390625
344100,80 min,168.2087860107422
344200,80 min,169.7863006591797
344300,80 min,165.3591766357422
344400,80 min,168.6000213623047
344500,80 min,166.74354553222656
344600,80 min,163.70091247558594
344700,80 min,166.05474853515625
344800,80 min,166.04660034179688
344900,80 min,169.2227783203125
345000,80 min,167.88104248046875
345100,80 min,166.02870178222656
345200,80 min,168.4401092529297
345300,80 min,167.0504150390625
345400,80 min,166.6181182861328
345500,80 min,163.79421997070312
345600,80 min,165.1421661376953
345700,80 min,165.26821899414062
345800,80 min,168.78936767578125
345900,80 min,157.65176391601562
346000,80 min,161.80477905273438
346100,80 min,168.7764129638672
346200,80 min,165.9084014892578
346300,80 min,164.47402954101562
346400,80 min,165.6489715576172
346500,80 min,167.9320526123047
346600,80 min,168.2593231201172
346700,80 min,165.20777893066406
346800,80 min,166.12991333007812
346900,80 min,167.2084503173828
347000,80 min,166.8802032470703
347100,80 min,168.80909729003906
347200,80 min,166.01239013671875
347300,80 min,161.51663208007812
347400,80 min,166.0745391845703
347500,80 min,164.67430114746094
347600,80 min,162.7793731689453
347700,80 min,163.84234619140625
347800,80 min,167.0276336669922
347900,80 min,168.42396545410156
348000,80 min,163.78797912597656
348100,80 min,168.98805236816406
348200,80 min,166.0800018310547
348300,80 min,168.58755493164062
348400,80 min,167.76390075683594
348500,80 min,168.2202606201172
348600,80 min,169.48109436035156
348700,80 min,168.89065551757812
348800,80 min,165.70742797851562
348900,80 min,167.3798065185547
349000,80 min,170.0076141357422
349100,80 min,166.27232360839844
349200,80 min,163.7165985107422
349300,80 min,166.0101776123047
349400,80 min,168.35699462890625
349500,80 min,169.93435668945312
349600,80 min,171.3838348388672
349700,80 min,164.0249481201172
349800,80 min,167.8563995361328
349900,80 min,166.16207885742188
350000,80 min,166.15431213378906
350100,80 min,164.48939514160156
350200,80 min,166.139892578125
350300,80 min,169.6898956298828
350400,80 min,169.5068817138672
350500,80 min,163.35134887695312
350600,80 min,168.14173889160156
350700,80 min,170.48902893066406
350800,80 min,169.05332946777344
350900,80 min,167.96473693847656
351000,80 min,168.99191284179688
351100,80 min,165.54078674316406
351200,80 min,170.34176635742188
351300,80 min,170.5922088623047
351400,80 min,166.4894561767578
351500,80 min,170.57994079589844
351600,80 min,168.9979705810547
351700,80 min,169.73269653320312
351800,80 min,167.7235870361328
351900,80 min,167.49789428710938
352000,80 min,167.86729431152344
352100,80 min,164.53309631347656
352200,80 min,164.21087646484375
352300,80 min,167.829345703125
352400,80 min,170.6682891845703
352500,80 min,170.73765563964844
352600,80 min,166.3724822998047
352700,80 min,167.64666748046875
352800,80 min,166.70364379882812
352900,80 min,167.9100341796875
353000,80 min,162.94371032714844
353100,80 min,165.29075622558594
353200,80 min,163.6492462158203
353300,80 min,167.84007263183594
353400,80 min,163.33694458007812
353500,80 min,168.62718200683594
353600,80 min,168.19964599609375
353700,80 min,168.72999572753906
353800,80 min,168.349365234375
353900,80 min,157.4789581298828
354000,80 min,166.7548370361328
354100,80 min,167.92196655273438
354200,80 min,168.8560333251953
