step,batch size,value
364600,10 min,0.895167768001556
364700,10 min,0.894947230815887
364800,10 min,0.894938409328461
364900,10 min,0.894896388053894
365000,10 min,0.895344972610474
365100,10 min,0.895371556282043
365200,10 min,0.895350456237793
365300,10 min,0.895220339298248
365400,10 min,0.895252048969269
365500,10 min,0.895453691482544
365600,10 min,0.895765841007233
365700,10 min,0.896053433418274
365800,10 min,0.895817637443543
365900,10 min,0.895886540412903
366000,10 min,0.895607471466064
366100,10 min,0.8955437541008
366200,10 min,0.895566284656525
366300,10 min,0.895773708820343
366400,10 min,0.895652770996094
366500,10 min,0.896030187606812
366600,10 min,0.896149575710297
366700,10 min,0.896053671836853
366800,10 min,0.895719230175018
366900,10 min,0.895608186721802
367000,10 min,0.895448625087738
367100,10 min,0.895768582820892
367200,10 min,0.89582234621048
367300,10 min,0.896047353744507
367400,10 min,0.896089315414429
367500,10 min,0.896013021469116
367600,10 min,0.895728945732117
367700,10 min,0.895754277706146
367800,10 min,0.896017551422119
367900,10 min,0.895959436893463
368000,10 min,0.896199584007263
368100,10 min,0.896503984928131
368200,10 min,0.896300673484802
368300,10 min,0.895988643169403
368400,10 min,0.895735859870911
368500,10 min,0.895880699157715
368600,10 min,0.896064937114716
368700,10 min,0.89682400226593
368800,10 min,0.89654815196991
368900,10 min,0.896557688713074
369000,10 min,0.897052645683289
369100,10 min,0.896936595439911
369200,10 min,0.896970748901367
369300,10 min,0.896861672401428
369400,10 min,0.897171378135681
369500,10 min,0.897167861461639
369600,10 min,0.896878123283386
369700,10 min,0.897101223468781
369800,10 min,0.896888196468353
369900,10 min,0.896572053432465
370000,10 min,0.896479249000549
370100,10 min,0.896557807922363
370200,10 min,0.896498680114746
370300,10 min,0.896316885948181
370400,10 min,0.896271347999573
370500,10 min,0.895950973033905
370600,10 min,0.89585155248642
370700,10 min,0.895794034004211
370800,10 min,0.896073341369629
370900,10 min,0.89677107334137
371000,10 min,0.896700978279114
371100,10 min,0.896683216094971
371200,10 min,0.896775782108307
371300,10 min,0.896619379520416
371400,10 min,0.896521091461182
371500,10 min,0.896374225616455
371600,10 min,0.896409869194031
371700,10 min,0.896214962005615
371800,10 min,0.896283984184265
371900,10 min,0.896523594856262
372000,10 min,0.896698594093323
372100,10 min,0.896618545055389
372200,10 min,0.896252274513245
372300,10 min,0.896290481090546
372400,10 min,0.896539509296417
372500,10 min,0.896362125873566
372600,10 min,0.896039128303528
372700,10 min,0.895814955234528
372800,10 min,0.896259069442749
372900,10 min,0.896253526210785
373000,10 min,0.896103620529175
373100,10 min,0.895842969417572
373200,10 min,0.895896315574646
373300,10 min,0.895186066627502
373400,10 min,0.895056962966919
373500,10 min,0.894680142402649
373600,10 min,0.894735455513001
373700,10 min,0.895129084587097
373800,10 min,0.895315408706665
373900,10 min,0.895254552364349
374000,10 min,0.895213842391968
374100,10 min,0.895502209663391
374200,10 min,0.895625829696655
374300,10 min,0.895277738571167
374400,10 min,0.895188808441162
374500,10 min,0.895524144172668
374600,10 min,0.895405471324921
374700,10 min,0.895558536052704
374800,10 min,0.896029949188232
374900,10 min,0.896079659461975
375000,10 min,0.896173477172852
375100,10 min,0.89598685503006
375200,10 min,0.896069407463074
375300,10 min,0.896040916442871
375400,10 min,0.896501064300537
375500,10 min,0.8967205286026
375600,10 min,0.896664083003998
375700,10 min,0.896641671657562
375800,10 min,0.896743893623352
375900,10 min,0.896556556224823
376000,10 min,0.896456003189087
376100,10 min,0.896773815155029
376200,10 min,0.896106779575348
376300,10 min,0.896060287952423
376400,10 min,0.895901322364807
376500,10 min,0.89588862657547
376600,10 min,0.895710349082947
376700,10 min,0.895951271057129
376800,10 min,0.895221829414368
376900,10 min,0.894919991493225
377000,10 min,0.895175158977509
377100,10 min,0.895279288291931
377200,10 min,0.895354509353638
377300,10 min,0.895505249500275
377400,10 min,0.895068168640137
377500,10 min,0.894474029541016
377600,10 min,0.894873261451721
377700,10 min,0.894669473171234
377800,10 min,0.894240260124207
377900,10 min,0.894524931907654
378000,10 min,0.894582331180573
378100,10 min,0.894922137260437
378200,10 min,0.895177602767944
378300,10 min,0.894907355308533
378400,10 min,0.895003259181976
378500,10 min,0.894652724266052
378600,10 min,0.894032895565033
378700,10 min,0.894007861614227
378800,10 min,0.89425802230835
378900,10 min,0.893965840339661
379000,10 min,0.89397120475769
379100,10 min,0.893872499465942
379200,10 min,0.893562734127045
379300,10 min,0.893486618995667
379400,10 min,0.893607139587402
379500,10 min,0.893529295921326
379600,10 min,0.893713295459747
379700,10 min,0.893577754497528
379800,10 min,0.893643319606781
379900,10 min,0.893716752529144
380000,10 min,0.893793642520905
380100,10 min,0.893643856048584
380200,10 min,0.893403589725494
380300,10 min,0.893428385257721
380400,10 min,0.89331728219986
380500,10 min,0.893885254859924
380600,10 min,0.893747925758362
380700,10 min,0.893591523170471
380800,10 min,0.893862009048462
380900,10 min,0.893966317176819
381000,10 min,0.894082129001617
381100,10 min,0.894086241722107
381200,10 min,0.894145011901856
381300,10 min,0.893977463245392
381400,10 min,0.893804669380188
381500,10 min,0.893970012664795
381600,10 min,0.893915057182312
381700,10 min,0.893850982189178
381800,10 min,0.893938839435577
381900,10 min,0.894016981124878
382000,10 min,0.893924593925476
382100,10 min,0.894139170646668
382200,10 min,0.894651472568512
382300,10 min,0.894659399986267
382400,10 min,0.894317030906677
382500,10 min,0.894476234912872
382600,10 min,0.894228279590607
382700,10 min,0.894011795520783
382800,10 min,0.893935263156891
382900,10 min,0.894065082073212
383000,10 min,0.893701434135437
383100,10 min,0.893450379371643
383200,10 min,0.893290162086487
383300,10 min,0.893324255943298
383400,10 min,0.893259942531586
383500,10 min,0.893335521221161
383600,10 min,0.893657088279724
383700,10 min,0.893490731716156
383800,10 min,0.89347904920578
383900,10 min,0.89335823059082
384000,10 min,0.893348813056946
384100,10 min,0.893482565879822
384200,10 min,0.893412292003632
384300,10 min,0.893365502357483
384400,10 min,0.893234074115753
384500,10 min,0.893144369125366
384600,10 min,0.892911314964294
384700,10 min,0.892937898635864
384800,10 min,0.8927281498909
384900,10 min,0.892558693885803
385000,10 min,0.892512083053589
385100,10 min,0.892483055591583
385200,10 min,0.892400622367859
385300,10 min,0.892209112644196
385400,10 min,0.891980946063995
385500,10 min,0.891679406166077
385600,10 min,0.891648530960083
385700,10 min,0.891611874103546
385800,10 min,0.891547918319702
385900,10 min,0.89172089099884
386000,10 min,0.891554296016693
386100,10 min,0.891263544559479
386200,10 min,0.891212224960327
386300,10 min,0.891510844230652
386400,10 min,0.891567230224609
386500,10 min,0.891402006149292
386600,10 min,0.891492426395416
386700,10 min,0.891577184200287
386800,10 min,0.891335010528564
386900,10 min,0.89117819070816
387000,10 min,0.891001224517822
387100,10 min,0.890843033790588
387200,10 min,0.890708029270172
387300,10 min,0.890524685382843
387400,10 min,0.890510082244873
387500,10 min,0.890417575836182
387600,10 min,0.890329599380493
387700,10 min,0.890530943870544
387800,10 min,0.890429079532623
387900,10 min,0.89032119512558
388000,10 min,0.890136480331421
388100,10 min,0.890036344528198
388200,10 min,0.890251517295837
388300,10 min,0.890221357345581
388400,10 min,0.890288889408112
388500,10 min,0.890420317649841
388600,10 min,0.890377044677734
388700,10 min,0.890437126159668
388800,10 min,0.890652775764465
388900,10 min,0.890218377113342
389000,10 min,0.89007705450058
389100,10 min,0.89011138677597
389200,10 min,0.89015543460846
389300,10 min,0.890090465545654
389400,10 min,0.890068590641022
389500,10 min,0.890071034431458
389600,10 min,0.889971613883972
389700,10 min,0.889991164207459
389800,10 min,0.890061259269714
389900,10 min,0.890181541442871
390000,10 min,0.890223383903503
390100,10 min,0.89053475856781
390200,10 min,0.890566527843475
390300,10 min,0.890523552894592
390400,10 min,0.890474498271942
390500,10 min,0.890370726585388
390600,10 min,0.890267252922058
390700,10 min,0.890268564224243
390800,10 min,0.890313386917114
390900,10 min,0.890346467494965
391000,10 min,0.890243589878082
391100,10 min,0.890329480171204
391200,10 min,0.890310525894165
391300,10 min,0.890140771865845
391400,10 min,0.890132546424866
391500,10 min,0.890342831611633
391600,10 min,0.890334486961365
391700,10 min,0.890259385108948
391800,10 min,0.890388607978821
391900,10 min,0.890401065349579
392000,10 min,0.890343070030212
392100,10 min,0.890282511711121
392200,10 min,0.890262365341187
392300,10 min,0.890243887901306
392400,10 min,0.890309929847717
392500,10 min,0.890350580215454
392600,10 min,0.89022833108902
392700,10 min,0.890344619750977
392800,10 min,0.890349686145783
392900,10 min,0.890336632728577
393000,10 min,0.890236794948578
393100,10 min,0.890293538570404
393200,10 min,0.890225172042847
393300,10 min,0.890147924423218
393400,10 min,0.890185236930847
393500,10 min,0.890227913856506
393600,10 min,0.890287458896637
393700,10 min,0.890439093112946
393800,10 min,0.890437781810761
393900,10 min,0.890420913696289
394000,10 min,0.890490412712097
394100,10 min,0.890519976615906
394200,10 min,0.89057719707489
394300,10 min,0.890493631362915
394400,10 min,0.890550315380096
394500,10 min,0.890435338020325
394600,10 min,0.890480160713196
394700,10 min,0.890442609786987
394800,10 min,0.89037698507309
394900,10 min,0.890463590621948
395000,10 min,0.890439033508301
395100,10 min,0.890520691871643
395200,10 min,0.890579700469971
395300,10 min,0.890634894371033
395400,10 min,0.890548050403595
395500,10 min,0.890533268451691
395600,10 min,0.890504360198975
395700,10 min,0.890505433082581
395800,10 min,0.890533626079559
395900,10 min,0.890600562095642
396000,10 min,0.890534579753876
396100,10 min,0.890499830245972
396200,10 min,0.890561521053314
396300,10 min,0.890531599521637
396400,10 min,0.890541195869446
396500,10 min,0.890597224235535
396600,10 min,0.890571236610413
396700,10 min,0.890613853931427
396800,10 min,0.89058256149292
396900,10 min,0.890559196472168
397000,10 min,0.890512049198151
397100,10 min,0.890547037124634
397200,10 min,0.89051878452301
397300,10 min,0.890589714050293
397400,10 min,0.890581250190735
397500,10 min,0.890586733818054
397600,10 min,0.890624403953552
397700,10 min,0.890689730644226
397800,10 min,0.890676975250244
397900,10 min,0.890713810920715
398000,10 min,0.890739321708679
398100,10 min,0.890786468982697
398200,10 min,0.890800178050995
398300,10 min,0.890793681144714
398400,10 min,0.890771210193634
398500,10 min,0.890808343887329
398600,10 min,0.890791654586792
398700,10 min,0.890778839588165
398800,10 min,0.89075767993927
398900,10 min,0.890778601169586
399000,10 min,0.890792489051819
399100,10 min,0.890788555145264
399200,10 min,0.890788078308106
399300,10 min,0.890787959098816
399400,10 min,0.890796601772308
399500,10 min,0.890799283981323
399600,10 min,0.890785694122314
399700,10 min,0.890782117843628
399800,10 min,0.89078950881958
399900,10 min,0.890775084495544
400000,10 min,0.89077240228653
100,20 min,0.850276112556458
200,20 min,0.850295305252075
300,20 min,0.850314974784851
400,20 min,0.850320518016815
500,20 min,0.850347518920898
600,20 min,0.850333452224731
700,20 min,0.850357294082642
800,20 min,0.850378692150116
900,20 min,0.85041207075119
1000,20 min,0.850471615791321
1100,20 min,0.850514233112335
1200,20 min,0.850570321083069
1300,20 min,0.850641429424286
1400,20 min,0.850688815116882
1500,20 min,0.850696563720703
1600,20 min,0.850721478462219
1700,20 min,0.850750148296356
1800,20 min,0.850837409496307
1900,20 min,0.851029753684998
2000,20 min,0.851189017295837
2100,20 min,0.851329922676086
2200,20 min,0.851396143436432
2300,20 min,0.851407170295715
2400,20 min,0.851471424102783
2500,20 min,0.851540088653564
2600,20 min,0.851593732833862
2700,20 min,0.851676046848297
2800,20 min,0.85185694694519
2900,20 min,0.851947903633118
3000,20 min,0.852063417434692
3100,20 min,0.852189183235168
3200,20 min,0.852227449417114
3300,20 min,0.852247476577759
3400,20 min,0.852202534675598
3500,20 min,0.852232575416565
3600,20 min,0.8521568775177
3700,20 min,0.852109253406525
3800,20 min,0.85207611322403
3900,20 min,0.852046608924866
4000,20 min,0.851895213127136
4100,20 min,0.851817011833191
4200,20 min,0.851793527603149
4300,20 min,0.851815581321716
4400,20 min,0.851788520812988
4500,20 min,0.851685881614685
4600,20 min,0.851552605628967
4700,20 min,0.851466059684753
4800,20 min,0.851431012153626
4900,20 min,0.851433634757996
5000,20 min,0.851445555686951
5100,20 min,0.851436376571655
5200,20 min,0.851419508457184
5300,20 min,0.851304769515991
5400,20 min,0.85119754076004
5500,20 min,0.851118683815002
5600,20 min,0.851192355155945
5700,20 min,0.851245045661926
5800,20 min,0.85139662027359
5900,20 min,0.851408958435059
6000,20 min,0.851551711559296
6100,20 min,0.8517165184021
6200,20 min,0.851873755455017
6300,20 min,0.852017283439636
6400,20 min,0.852193236351013
6500,20 min,0.852310180664063
6600,20 min,0.852309167385101
6700,20 min,0.852321624755859
6800,20 min,0.852373361587524
6900,20 min,0.852440118789673
7000,20 min,0.852423250675201
7100,20 min,0.852452278137207
7200,20 min,0.852511405944824
7300,20 min,0.852522015571594
7400,20 min,0.852491021156311
7500,20 min,0.852627873420715
7600,20 min,0.852661907672882
7700,20 min,0.852646112442017
7800,20 min,0.852747976779938
7900,20 min,0.85275399684906
8000,20 min,0.85278582572937
8100,20 min,0.852787017822266
8200,20 min,0.852745652198792
8300,20 min,0.852800190448761
8400,20 min,0.852800607681274
8500,20 min,0.852800488471985
8600,20 min,0.852800488471985
8700,20 min,0.852867364883423
8800,20 min,0.852867364883423
8900,20 min,0.852867305278778
9000,20 min,0.852867186069489
9100,20 min,0.852867007255554
9200,20 min,0.852866947650909
9300,20 min,0.852961599826813
9400,20 min,0.853377461433411
9500,20 min,0.853691577911377
9600,20 min,0.854023098945618
9700,20 min,0.854209542274475
9800,20 min,0.85434889793396
9900,20 min,0.854408740997314
10000,20 min,0.854366660118103
10100,20 min,0.854350388050079
10200,20 min,0.854451954364777
10300,20 min,0.854548335075378
10400,20 min,0.854666709899902
10500,20 min,0.85456120967865
10600,20 min,0.85464608669281
10700,20 min,0.854598045349121
10800,20 min,0.854575514793396
10900,20 min,0.854564070701599
11000,20 min,0.854547381401062
11100,20 min,0.854401111602783
11200,20 min,0.85437399148941
11300,20 min,0.854411363601685
11400,20 min,0.854536294937134
11500,20 min,0.854461073875427
11600,20 min,0.854497194290161
11700,20 min,0.854500889778137
11800,20 min,0.854542255401611
11900,20 min,0.854545712471008
12000,20 min,0.854673027992249
12100,20 min,0.854589462280273
12200,20 min,0.854500889778137
12300,20 min,0.85456120967865
12400,20 min,0.854546070098877
12500,20 min,0.854431629180908
12600,20 min,0.854283571243286
12700,20 min,0.854283154010773
12800,20 min,0.854239523410797
12900,20 min,0.854287087917328
13000,20 min,0.854354619979858
13100,20 min,0.854114651679993
13200,20 min,0.85400265455246
13300,20 min,0.853846490383148
13400,20 min,0.853849291801453
13500,20 min,0.853650748729706
13600,20 min,0.853519558906555
13700,20 min,0.853401184082031
13800,20 min,0.853184163570404
13900,20 min,0.853187680244446
14000,20 min,0.853102445602417
14100,20 min,0.853001594543457
14200,20 min,0.853001415729523
14300,20 min,0.853485941886902
14400,20 min,0.853990018367767
14500,20 min,0.854676485061646
14600,20 min,0.85513299703598
14700,20 min,0.855580687522888
14800,20 min,0.85602343082428
14900,20 min,0.856238901615143
15000,20 min,0.856290936470032
15100,20 min,0.856506407260895
15200,20 min,0.856610298156738
15300,20 min,0.856777727603912
15400,20 min,0.85674786567688
15500,20 min,0.856801271438599
15600,20 min,0.856835007667542
15700,20 min,0.856852293014526
15800,20 min,0.856772780418396
15900,20 min,0.856788218021393
16000,20 min,0.856699049472809
16100,20 min,0.856622159481049
16200,20 min,0.856623888015747
16300,20 min,0.856480062007904
16400,20 min,0.856357574462891
16500,20 min,0.856385886669159
16600,20 min,0.856293916702271
16700,20 min,0.856172323226929
16800,20 min,0.855996191501617
16900,20 min,0.855903387069702
17000,20 min,0.855924248695374
17100,20 min,0.855822086334229
17200,20 min,0.855658650398254
17300,20 min,0.855663657188416
17400,20 min,0.855656921863556
17500,20 min,0.855369806289673
17600,20 min,0.855062305927277
17700,20 min,0.854873538017273
17800,20 min,0.854492783546448
17900,20 min,0.854117929935455
18000,20 min,0.853850960731506
18100,20 min,0.853759169578552
18200,20 min,0.853988349437714
18300,20 min,0.853990435600281
18400,20 min,0.854149699211121
18500,20 min,0.854238390922546
18600,20 min,0.854195475578308
18700,20 min,0.854195356369019
18800,20 min,0.85420948266983
18900,20 min,0.854697704315186
19000,20 min,0.855110168457031
19100,20 min,0.855350911617279
19200,20 min,0.855533123016357
19300,20 min,0.85556161403656
19400,20 min,0.855752229690552
19500,20 min,0.856022000312805
19600,20 min,0.856212019920349
19700,20 min,0.856528759002686
19800,20 min,0.856475591659546
19900,20 min,0.8565434217453
20000,20 min,0.85683411359787
20100,20 min,0.857039332389832
20200,20 min,0.857546806335449
20300,20 min,0.857829928398132
20400,20 min,0.858132719993591
20500,20 min,0.858428955078125
20600,20 min,0.858582854270935
20700,20 min,0.858871281147003
20800,20 min,0.859112739562988
20900,20 min,0.859224498271942
21000,20 min,0.859395146369934
21100,20 min,0.859242081642151
21200,20 min,0.859329700469971
21300,20 min,0.859404146671295
21400,20 min,0.859512686729431
21500,20 min,0.859739005565643
21600,20 min,0.85967481136322
21700,20 min,0.85971474647522
21800,20 min,0.85976105928421
21900,20 min,0.85964047908783
22000,20 min,0.859380722045898
22100,20 min,0.858982563018799
22200,20 min,0.858632922172546
22300,20 min,0.857943117618561
22400,20 min,0.858762145042419
22500,20 min,0.859284639358521
22600,20 min,0.859989881515503
22700,20 min,0.86069655418396
22800,20 min,0.861151874065399
22900,20 min,0.861661911010742
23000,20 min,0.862374067306519
23100,20 min,0.862547278404236
23200,20 min,0.862589299678803
23300,20 min,0.863029837608337
23400,20 min,0.863440871238709
23500,20 min,0.863558351993561
23600,20 min,0.864012181758881
23700,20 min,0.864344120025635
23800,20 min,0.864426791667938
23900,20 min,0.864455878734589
24000,20 min,0.864521205425262
24100,20 min,0.864601492881775
24200,20 min,0.864585757255554
24300,20 min,0.864500403404236
24400,20 min,0.864713072776794
24500,20 min,0.864591777324677
24600,20 min,0.864216804504395
24700,20 min,0.86370313167572
24800,20 min,0.863694787025452
24900,20 min,0.863540410995483
25000,20 min,0.863534808158875
25100,20 min,0.86341804265976
25200,20 min,0.863321781158447
25300,20 min,0.863298237323761
25400,20 min,0.863409876823425
25500,20 min,0.863608539104462
25600,20 min,0.863716959953308
25700,20 min,0.863363206386566
25800,20 min,0.862951517105103
25900,20 min,0.862480998039246
26000,20 min,0.862369775772095
26100,20 min,0.862881243228912
26200,20 min,0.862892150878906
26300,20 min,0.862744390964508
26400,20 min,0.862739324569702
26500,20 min,0.862587988376617
26600,20 min,0.862418591976166
26700,20 min,0.862418532371521
26800,20 min,0.862534046173096
26900,20 min,0.862498283386231
27000,20 min,0.862569093704224
27100,20 min,0.862941384315491
27200,20 min,0.862967252731323
27300,20 min,0.863198161125183
27400,20 min,0.863384187221527
27500,20 min,0.863413810729981
27600,20 min,0.863663196563721
27700,20 min,0.863690972328186
27800,20 min,0.86404287815094
27900,20 min,0.864411115646362
28000,20 min,0.864443421363831
28100,20 min,0.864749908447266
28200,20 min,0.864934861660004
28300,20 min,0.865161120891571
28400,20 min,0.865571260452271
28500,20 min,0.865578293800354
28600,20 min,0.865504026412964
28700,20 min,0.865806102752686
28800,20 min,0.866013884544373
28900,20 min,0.865870237350464
29000,20 min,0.865848958492279
29100,20 min,0.865955471992493
29200,20 min,0.866292238235474
29300,20 min,0.86640852689743
29400,20 min,0.866488575935364
29500,20 min,0.866417229175568
29600,20 min,0.866215705871582
29700,20 min,0.866208434104919
29800,20 min,0.866405367851257
29900,20 min,0.866181433200836
30000,20 min,0.866050362586975
30100,20 min,0.866327583789825
30200,20 min,0.866081714630127
30300,20 min,0.866973280906677
30400,20 min,0.86771559715271
30500,20 min,0.86874270439148
30600,20 min,0.869232833385468
30700,20 min,0.870429992675781
30800,20 min,0.871384024620056
30900,20 min,0.872702479362488
31000,20 min,0.873945951461792
31100,20 min,0.874861180782318
31200,20 min,0.876007318496704
31300,20 min,0.877182424068451
31400,20 min,0.87828528881073
31500,20 min,0.879284501075745
31600,20 min,0.88019597530365
31700,20 min,0.881274342536926
31800,20 min,0.88219940662384
31900,20 min,0.883045315742493
32000,20 min,0.883761525154114
32100,20 min,0.884569764137268
32200,20 min,0.885220885276794
32300,20 min,0.885768890380859
32400,20 min,0.886472702026367
32500,20 min,0.887065887451172
32600,20 min,0.887837827205658
32700,20 min,0.888145208358765
32800,20 min,0.888450980186462
32900,20 min,0.888786911964417
33000,20 min,0.889072954654694
33100,20 min,0.889513731002808
33200,20 min,0.889782309532166
33300,20 min,0.889898240566254
33400,20 min,0.890042543411255
33500,20 min,0.89030921459198
33600,20 min,0.890685439109802
33700,20 min,0.890740275382996
33800,20 min,0.890618205070496
33900,20 min,0.890549123287201
34000,20 min,0.890586018562317
34100,20 min,0.890757203102112
34200,20 min,0.89093405008316
34300,20 min,0.890791654586792
34400,20 min,0.890834927558899
34500,20 min,0.89094090461731
34600,20 min,0.890779733657837
34700,20 min,0.890498399734497
34800,20 min,0.890300273895264
34900,20 min,0.89028412103653
35000,20 min,0.89018577337265
35100,20 min,0.889933943748474
35200,20 min,0.889736831188202
35300,20 min,0.889632225036621
35400,20 min,0.889594912528992
35500,20 min,0.889492928981781
35600,20 min,0.889783263206482
35700,20 min,0.889647483825684
35800,20 min,0.889568150043488
35900,20 min,0.889442980289459
36000,20 min,0.889007270336151
36100,20 min,0.888907194137573
36200,20 min,0.889003217220306
36300,20 min,0.888804435729981
36400,20 min,0.888827860355377
36500,20 min,0.888594627380371
36600,20 min,0.88844108581543
36700,20 min,0.888342022895813
36800,20 min,0.888075470924377
36900,20 min,0.887996673583984
37000,20 min,0.887861013412476
37100,20 min,0.887823700904846
37200,20 min,0.887854516506195
37300,20 min,0.887741327285767
37400,20 min,0.887692332267761
37500,20 min,0.887484669685364
37600,20 min,0.887319982051849
37700,20 min,0.887093603610992
37800,20 min,0.88708221912384
37900,20 min,0.88692307472229
38000,20 min,0.886732578277588
38100,20 min,0.886580049991608
38200,20 min,0.886390447616577
38300,20 min,0.886332631111145
38400,20 min,0.886425614356995
38500,20 min,0.88616669178009
38600,20 min,0.885976254940033
38700,20 min,0.885867357254028
38800,20 min,0.885649561882019
38900,20 min,0.885691642761231
39000,20 min,0.8857182264328
39100,20 min,0.885353088378906
39200,20 min,0.885205984115601
39300,20 min,0.885267734527588
39400,20 min,0.885114192962647
39500,20 min,0.8849778175354
39600,20 min,0.884759187698364
39700,20 min,0.884809374809265
39800,20 min,0.884756326675415
39900,20 min,0.88479495048523
40000,20 min,0.884676933288574
40100,20 min,0.884529232978821
40200,20 min,0.88448178768158
40300,20 min,0.884203732013702
40400,20 min,0.883926868438721
40500,20 min,0.883872866630554
40600,20 min,0.883715391159058
40700,20 min,0.883704900741577
40800,20 min,0.883631944656372
40900,20 min,0.883496761322022
41000,20 min,0.883462905883789
41100,20 min,0.883464515209198
41200,20 min,0.883364379405975
41300,20 min,0.883201479911804
41400,20 min,0.883247911930084
41500,20 min,0.883256494998932
41600,20 min,0.883128166198731
41700,20 min,0.883203148841858
41800,20 min,0.883242607116699
41900,20 min,0.883126616477966
42000,20 min,0.88305401802063
42100,20 min,0.882957994937897
42200,20 min,0.882799327373505
42300,20 min,0.88261491060257
42400,20 min,0.882731974124908
42500,20 min,0.882699131965637
42600,20 min,0.882736563682556
42700,20 min,0.882764399051666
42800,20 min,0.882763922214508
42900,20 min,0.882683575153351
43000,20 min,0.88251519203186
43100,20 min,0.882344782352448
43200,20 min,0.882178544998169
43300,20 min,0.882085502147675
43400,20 min,0.88202840089798
43500,20 min,0.882050633430481
43600,20 min,0.88210916519165
43700,20 min,0.882078051567078
43800,20 min,0.882175028324127
43900,20 min,0.882114768028259
44000,20 min,0.882150292396545
44100,20 min,0.882124304771423
44200,20 min,0.882001280784607
44300,20 min,0.882020056247711
44400,20 min,0.882001996040344
44500,20 min,0.8818439245224
44600,20 min,0.881824493408203
44700,20 min,0.881808042526245
44800,20 min,0.881905257701874
44900,20 min,0.88186377286911
45000,20 min,0.881694316864014
45100,20 min,0.88169252872467
45200,20 min,0.881684303283691
45300,20 min,0.881706893444061
45400,20 min,0.881639242172241
45500,20 min,0.881635129451752
45600,20 min,0.881573081016541
45700,20 min,0.881649017333984
45800,20 min,0.881631195545197
45900,20 min,0.88158655166626
46000,20 min,0.881485104560852
46100,20 min,0.881538510322571
46200,20 min,0.881556391716003
46300,20 min,0.881479263305664
46400,20 min,0.881478786468506
46500,20 min,0.881477892398834
46600,20 min,0.88141393661499
46700,20 min,0.881413102149963
46800,20 min,0.881371855735779
46900,20 min,0.881311416625977
47000,20 min,0.881275713443756
47100,20 min,0.881267905235291
47200,20 min,0.881227135658264
47300,20 min,0.881213784217835
47400,20 min,0.881235361099243
47500,20 min,0.881248712539673
47600,20 min,0.881188929080963
47700,20 min,0.881153404712677
47800,20 min,0.881091356277466
47900,20 min,0.881103098392487
48000,20 min,0.88106632232666
48100,20 min,0.881032943725586
48200,20 min,0.881039977073669
48300,20 min,0.881031155586243
48400,20 min,0.881003856658936
48500,20 min,0.881023764610291
48600,20 min,0.88100016117096
48700,20 min,0.880997896194458
48800,20 min,0.88097870349884
48900,20 min,0.880997180938721
49000,20 min,0.880989193916321
49100,20 min,0.880985498428345
49200,20 min,0.880974173545837
49300,20 min,0.880986869335175
49400,20 min,0.880974054336548
49500,20 min,0.880978584289551
49600,20 min,0.880988955497742
49700,20 min,0.880985856056213
49800,20 min,0.880991578102112
49900,20 min,0.880991458892822
50000,20 min,0.880997359752655
50100,20 min,0.880994558334351
50200,20 min,0.880990207195282
50300,20 min,0.880980551242828
50400,20 min,0.880985736846924
50500,20 min,0.88096821308136
50600,20 min,0.880960822105408
50700,20 min,0.880945801734924
50800,20 min,0.880947828292847
50900,20 min,0.880946576595306
51000,20 min,0.880933821201324
51100,20 min,0.88093239068985
51200,20 min,0.880921125411987
51300,20 min,0.880912601947784
51400,20 min,0.880881488323212
51500,20 min,0.880888044834137
51600,20 min,0.880901455879211
51700,20 min,0.880897223949432
51800,20 min,0.880913197994232
51900,20 min,0.880897223949432
52000,20 min,0.880872309207916
52100,20 min,0.88086998462677
52200,20 min,0.8808633685112
52300,20 min,0.880848169326782
52400,20 min,0.880857229232788
52500,20 min,0.880833387374878
52600,20 min,0.880820512771606
52700,20 min,0.880846560001373
52800,20 min,0.880827128887177
52900,20 min,0.880831599235535
53000,20 min,0.880849003791809
53100,20 min,0.880870819091797
53200,20 min,0.880875945091248
53300,20 min,0.880876779556274
53400,20 min,0.880860984325409
53500,20 min,0.880837500095367
53600,20 min,0.880816876888275
53700,20 min,0.880775988101959
53800,20 min,0.880768239498138
53900,20 min,0.880813121795654
54000,20 min,0.880802929401398
54100,20 min,0.880689680576324
54200,20 min,0.880673766136169
54300,20 min,0.880684494972229
54400,20 min,0.880565762519836
54500,20 min,0.880507707595825
54600,20 min,0.880517721176147
54700,20 min,0.880520820617676
54800,20 min,0.880477428436279
54900,20 min,0.880425930023193
55000,20 min,0.880425274372101
55100,20 min,0.880528509616852
55200,20 min,0.880524039268494
55300,20 min,0.88052773475647
55400,20 min,0.880565047264099
55500,20 min,0.880496859550476
55600,20 min,0.880577445030212
55700,20 min,0.880550384521484
55800,20 min,0.880477666854858
55900,20 min,0.880518913269043
56000,20 min,0.880477070808411
56100,20 min,0.880414545536041
56200,20 min,0.88045334815979
56300,20 min,0.880495369434357
56400,20 min,0.880498051643372
56500,20 min,0.880440354347229
56600,20 min,0.880304455757141
56700,20 min,0.880264163017273
56800,20 min,0.880266666412354
56900,20 min,0.880326747894287
57000,20 min,0.880259692668915
57100,20 min,0.880312442779541
57200,20 min,0.880319952964783
57300,20 min,0.880337059497833
57400,20 min,0.88023567199707
57500,20 min,0.880415201187134
57600,20 min,0.880355536937714
57700,20 min,0.880230188369751
57800,20 min,0.880270838737488
