step,batch size,value
189400,80 min,4955.11767578125
189500,80 min,4987.81005859375
189600,80 min,4906.29296875
189700,80 min,4918.39453125
189800,80 min,4943.689453125
189900,80 min,4966.630859375
190000,80 min,5017.23876953125
190100,80 min,5020.951171875
190200,80 min,5028.95068359375
190300,80 min,5005.744140625
190400,80 min,4856.31103515625
190500,80 min,4938.169921875
190600,80 min,4988.68408203125
190700,80 min,4880.283203125
190800,80 min,4780.93505859375
190900,80 min,4905.9189453125
191000,80 min,4934.92138671875
191100,80 min,4939.1337890625
191200,80 min,4956.00830078125
191300,80 min,4935.50390625
191400,80 min,4981.37841796875
191500,80 min,4933.92138671875
191600,80 min,5063.65380859375
191700,80 min,4919.17236328125
191800,80 min,4907.615234375
191900,80 min,4815.935546875
192000,80 min,4772.67822265625
192100,80 min,4840.2060546875
192200,80 min,4878.87744140625
192300,80 min,4819.28955078125
192400,80 min,4919.3388671875
192500,80 min,4856.04833984375
192600,80 min,4948.3974609375
192700,80 min,4907.2373046875
192800,80 min,4841.42236328125
192900,80 min,4848.12158203125
193000,80 min,4920.84130859375
193100,80 min,4829.95751953125
193200,80 min,4745.595703125
193300,80 min,4739.853515625
193400,80 min,4835.9130859375
193500,80 min,4889.095703125
193600,80 min,4934.927734375
193700,80 min,4926.263671875
193800,80 min,4934.03271484375
193900,80 min,4777.38134765625
194000,80 min,4921.654296875
194100,80 min,4930.86279296875
194200,80 min,4823.87353515625
194300,80 min,4919.201171875
194400,80 min,4873.07470703125
194500,80 min,4738.62353515625
194600,80 min,4713.220703125
194700,80 min,4795.8056640625
194800,80 min,4763.21875
194900,80 min,4836.38916015625
195000,80 min,4839.494140625
195100,80 min,4766.80322265625
195200,80 min,4752.2998046875
195300,80 min,4867.7861328125
195400,80 min,4824.4267578125
195500,80 min,4840.29931640625
195600,80 min,4748.80078125
195700,80 min,4853.2138671875
195800,80 min,4717.74658203125
195900,80 min,4816.82666015625
196000,80 min,4801.03759765625
196100,80 min,4828.88232421875
196200,80 min,4911.45068359375
196300,80 min,4793.65234375
196400,80 min,4828.294921875
196500,80 min,4730.33251953125
196600,80 min,4703.6005859375
196700,80 min,4718.2724609375
196800,80 min,4821.6455078125
196900,80 min,4823.533203125
197000,80 min,4760.435546875
197100,80 min,4752.82080078125
197200,80 min,4729.98095703125
197300,80 min,4717.087890625
197400,80 min,4662.025390625
197500,80 min,4682.59228515625
197600,80 min,4723.24853515625
197700,80 min,4864.46826171875
197800,80 min,4783.798828125
197900,80 min,4804.65869140625
198000,80 min,4794.72607421875
198100,80 min,4749.576171875
198200,80 min,4778.21044921875
198300,80 min,4737.09912109375
198400,80 min,4762.06689453125
198500,80 min,4762.8251953125
198600,80 min,4805.99365234375
198700,80 min,4798.044921875
198800,80 min,4844.09423828125
198900,80 min,4777.71923828125
199000,80 min,4824.46728515625
199100,80 min,4756.32177734375
199200,80 min,4660.669921875
199300,80 min,4799.962890625
199400,80 min,4815.67822265625
199500,80 min,4712.67578125
199600,80 min,4742.5419921875
199700,80 min,4739.63427734375
199800,80 min,4666.6630859375
199900,80 min,4708.22412109375
200000,80 min,4647.83740234375
200100,80 min,4646.28515625
200200,80 min,4637.46728515625
200300,80 min,4681.970703125
200400,80 min,4710.376953125
200500,80 min,4717.794921875
200600,80 min,4703.84228515625
200700,80 min,4713.00927734375
200800,80 min,4725.47021484375
200900,80 min,4791.708984375
201000,80 min,4816.34326171875
201100,80 min,4730.72021484375
201200,80 min,4777.3955078125
201300,80 min,4777.2412109375
201400,80 min,4686.46826171875
201500,80 min,4759.41015625
201600,80 min,4704.86669921875
201700,80 min,4668.37548828125
201800,80 min,4763.87109375
201900,80 min,4765.64599609375
202000,80 min,4679.13134765625
202100,80 min,4713.19580078125
202200,80 min,4707.41796875
202300,80 min,4729.3310546875
202400,80 min,4618.775390625
202500,80 min,4730.322265625
202600,80 min,4762.08056640625
202700,80 min,4678.83984375
202800,80 min,4591.3798828125
202900,80 min,4656.16748046875
203000,80 min,4694.32080078125
203100,80 min,4617.447265625
203200,80 min,4651.818359375
203300,80 min,4708.40966796875
203400,80 min,4722.1845703125
203500,80 min,4805.7373046875
203600,80 min,4731.03173828125
203700,80 min,4699.74072265625
203800,80 min,4663.1376953125
203900,80 min,4695.470703125
204000,80 min,4706.03955078125
204100,80 min,4746.775390625
204200,80 min,4764.33642578125
204300,80 min,4699.30859375
204400,80 min,4789.673828125
204500,80 min,4753.50146484375
204600,80 min,4723.0263671875
204700,80 min,4771.955078125
204800,80 min,4753.39111328125
204900,80 min,4756.0
205000,80 min,4796.9921875
205100,80 min,4717.19140625
205200,80 min,4816.40673828125
205300,80 min,4842.416015625
205400,80 min,4839.828125
205500,80 min,4788.12451171875
205600,80 min,4804.00830078125
205700,80 min,4829.23388671875
205800,80 min,4816.74072265625
205900,80 min,4835.8701171875
206000,80 min,4780.201171875
206100,80 min,4888.43359375
206200,80 min,4798.24267578125
206300,80 min,4798.88671875
206400,80 min,4873.3232421875
206500,80 min,4795.705078125
206600,80 min,4941.31298828125
206700,80 min,4825.6279296875
206800,80 min,4784.42041015625
206900,80 min,4829.1708984375
207000,80 min,4727.8232421875
207100,80 min,4721.853515625
207200,80 min,4708.4814453125
207300,80 min,4802.8193359375
207400,80 min,4794.783203125
207500,80 min,4832.42578125
207600,80 min,4834.73291015625
207700,80 min,4777.33642578125
207800,80 min,4820.0146484375
207900,80 min,4837.509765625
208000,80 min,4860.4169921875
208100,80 min,4857.923828125
208200,80 min,4870.82763671875
208300,80 min,4839.8876953125
208400,80 min,4853.3408203125
208500,80 min,4795.5419921875
208600,80 min,4872.53369140625
208700,80 min,4836.53515625
208800,80 min,4764.5673828125
208900,80 min,4740.9931640625
209000,80 min,4854.62890625
209100,80 min,4912.26513671875
209200,80 min,4852.37890625
209300,80 min,4773.35986328125
209400,80 min,4884.322265625
209500,80 min,4908.24853515625
209600,80 min,4818.224609375
209700,80 min,4809.10693359375
209800,80 min,4800.79443359375
209900,80 min,4784.07080078125
210000,80 min,4847.166015625
210100,80 min,4866.83935546875
210200,80 min,4878.78759765625
210300,80 min,4879.4638671875
210400,80 min,4866.47314453125
210500,80 min,4856.2333984375
210600,80 min,4897.720703125
210700,80 min,4906.67236328125
210800,80 min,4839.58984375
210900,80 min,4853.509765625
211000,80 min,4855.34521484375
211100,80 min,4836.26806640625
211200,80 min,4966.21044921875
211300,80 min,4965.3779296875
211400,80 min,4914.60888671875
211500,80 min,4867.48291015625
211600,80 min,4939.9951171875
211700,80 min,4883.87255859375
211800,80 min,4749.97265625
211900,80 min,4796.4912109375
212000,80 min,4806.92236328125
212100,80 min,4775.51123046875
212200,80 min,4883.0146484375
212300,80 min,4922.80126953125
212400,80 min,4881.50390625
212500,80 min,4936.69873046875
212600,80 min,4858.71240234375
212700,80 min,4980.1494140625
212800,80 min,4985.5234375
212900,80 min,4937.9345703125
213000,80 min,4915.16796875
213100,80 min,4833.642578125
213200,80 min,4877.5078125
213300,80 min,4910.57666015625
213400,80 min,4895.3955078125
213500,80 min,4841.23681640625
213600,80 min,4866.48388671875
213700,80 min,4864.57861328125
213800,80 min,4985.806640625
213900,80 min,4969.111328125
214000,80 min,4818.18701171875
214100,80 min,4982.33740234375
214200,80 min,4936.61962890625
214300,80 min,4975.0693359375
214400,80 min,4982.40380859375
214500,80 min,4984.95556640625
214600,80 min,4975.048828125
214700,80 min,4926.04638671875
214800,80 min,4965.111328125
214900,80 min,4903.88427734375
215000,80 min,4949.443359375
215100,80 min,4934.6142578125
215200,80 min,4874.83251953125
215300,80 min,4820.95263671875
215400,80 min,4879.1396484375
215500,80 min,4909.65576171875
215600,80 min,4887.30712890625
215700,80 min,4932.1943359375
215800,80 min,5020.07421875
215900,80 min,5016.04150390625
216000,80 min,5032.41552734375
216100,80 min,5045.640625
216200,80 min,4958.49365234375
216300,80 min,5042.79296875
216400,80 min,5026.97607421875
216500,80 min,5012.75048828125
216600,80 min,4949.5625
216700,80 min,4998.04052734375
216800,80 min,4891.20458984375
216900,80 min,5058.03857421875
217000,80 min,5053.150390625
217100,80 min,4999.26416015625
217200,80 min,5022.513671875
217300,80 min,4962.57958984375
217400,80 min,5008.7724609375
217500,80 min,4991.77734375
217600,80 min,5023.79638671875
217700,80 min,5057.5810546875
217800,80 min,5117.5283203125
217900,80 min,5064.798828125
218000,80 min,5020.51171875
218100,80 min,5045.416015625
218200,80 min,5050.28662109375
218300,80 min,5007.8466796875
218400,80 min,5081.404296875
218500,80 min,5013.08984375
218600,80 min,5045.3876953125
218700,80 min,5052.763671875
218800,80 min,5053.7216796875
218900,80 min,5030.2509765625
219000,80 min,5058.623046875
219100,80 min,5059.03857421875
219200,80 min,5035.8017578125
219300,80 min,5064.224609375
219400,80 min,5053.99365234375
219500,80 min,5063.69921875
219600,80 min,4992.63818359375
219700,80 min,4997.46044921875
219800,80 min,5000.474609375
219900,80 min,5066.427734375
220000,80 min,4996.98681640625
220100,80 min,5091.3837890625
220200,80 min,5055.8779296875
220300,80 min,4980.97705078125
220400,80 min,4967.02685546875
220500,80 min,5090.0322265625
220600,80 min,5192.208984375
220700,80 min,5076.81494140625
220800,80 min,5085.60205078125
220900,80 min,5065.60888671875
221000,80 min,5008.31640625
221100,80 min,4998.84326171875
221200,80 min,4914.43408203125
221300,80 min,4993.01904296875
221400,80 min,5059.72705078125
221500,80 min,5035.42041015625
221600,80 min,4997.40771484375
221700,80 min,5048.45703125
221800,80 min,5165.11328125
221900,80 min,5103.61328125
222000,80 min,5153.24951171875
222100,80 min,5161.83935546875
222200,80 min,5138.45751953125
222300,80 min,5112.19873046875
222400,80 min,5245.5185546875
222500,80 min,5164.11767578125
222600,80 min,5096.1376953125
222700,80 min,5173.41015625
222800,80 min,5222.7841796875
222900,80 min,5160.994140625
223000,80 min,5141.1259765625
223100,80 min,5193.1591796875
223200,80 min,5036.66552734375
223300,80 min,5137.6220703125
223400,80 min,5126.4658203125
223500,80 min,5138.6845703125
223600,80 min,5034.80810546875
223700,80 min,5117.18310546875
223800,80 min,5213.4658203125
223900,80 min,5019.80078125
224000,80 min,4970.771484375
224100,80 min,5053.31005859375
224200,80 min,5212.294921875
224300,80 min,5154.99169921875
224400,80 min,5229.49560546875
224500,80 min,5226.93701171875
224600,80 min,5171.24609375
224700,80 min,5197.24755859375
224800,80 min,5117.39697265625
224900,80 min,5168.8330078125
225000,80 min,5154.92236328125
225100,80 min,5139.45947265625
225200,80 min,5153.9619140625
225300,80 min,5141.42236328125
225400,80 min,5214.31396484375
225500,80 min,5233.84326171875
225600,80 min,5134.15478515625
225700,80 min,5290.04296875
225800,80 min,5267.2138671875
225900,80 min,5198.4931640625
226000,80 min,5153.4150390625
226100,80 min,5076.23388671875
226200,80 min,5055.61767578125
226300,80 min,5051.06005859375
226400,80 min,5109.76416015625
226500,80 min,5057.5712890625
226600,80 min,5101.45166015625
226700,80 min,5193.6845703125
226800,80 min,5259.0751953125
226900,80 min,5102.837890625
227000,80 min,5158.1064453125
227100,80 min,5162.33642578125
227200,80 min,5109.79638671875
227300,80 min,5209.28857421875
227400,80 min,5232.90869140625
227500,80 min,5166.0595703125
227600,80 min,5112.59814453125
227700,80 min,5090.73876953125
227800,80 min,5214.79296875
227900,80 min,5060.13232421875
228000,80 min,5091.89501953125
228100,80 min,5158.5205078125
228200,80 min,5127.35009765625
228300,80 min,5092.185546875
228400,80 min,5072.60107421875
228500,80 min,5171.568359375
228600,80 min,5161.6181640625
228700,80 min,5123.20458984375
228800,80 min,5216.587890625
228900,80 min,5072.37890625
229000,80 min,5131.95947265625
229100,80 min,5047.80322265625
229200,80 min,5133.78857421875
229300,80 min,5180.33740234375
229400,80 min,5093.60302734375
229500,80 min,5067.7724609375
229600,80 min,5038.50732421875
229700,80 min,5008.07958984375
229800,80 min,4974.71240234375
229900,80 min,4960.923828125
230000,80 min,5008.39697265625
230100,80 min,5063.16796875
230200,80 min,5084.25244140625
230300,80 min,5058.1494140625
230400,80 min,5036.47021484375
230500,80 min,5079.416015625
230600,80 min,5111.623046875
230700,80 min,5112.5263671875
230800,80 min,5172.8408203125
230900,80 min,5098.27978515625
231000,80 min,5120.64892578125
231100,80 min,5139.0439453125
231200,80 min,4969.91064453125
231300,80 min,4963.27392578125
231400,80 min,4971.67822265625
231500,80 min,4983.66943359375
231600,80 min,4970.74169921875
231700,80 min,4953.9931640625
231800,80 min,4870.5107421875
231900,80 min,4998.8486328125
232000,80 min,4994.150390625
232100,80 min,4977.0908203125
232200,80 min,4967.78173828125
232300,80 min,5004.47802734375
232400,80 min,5037.4580078125
232500,80 min,5073.6630859375
232600,80 min,4984.00390625
232700,80 min,5035.650390625
232800,80 min,5056.181640625
232900,80 min,5110.15625
233000,80 min,5077.349609375
233100,80 min,5007.58544921875
233200,80 min,5040.89794921875
233300,80 min,5036.32421875
233400,80 min,4904.236328125
233500,80 min,4955.95361328125
233600,80 min,4920.2216796875
233700,80 min,4983.14404296875
233800,80 min,4954.95458984375
233900,80 min,4981.25634765625
234000,80 min,5108.82177734375
234100,80 min,5136.861328125
234200,80 min,5039.73095703125
234300,80 min,4953.45361328125
234400,80 min,4931.9873046875
234500,80 min,4948.71435546875
234600,80 min,4899.80419921875
234700,80 min,4881.91455078125
234800,80 min,4861.57080078125
234900,80 min,4948.013671875
235000,80 min,5000.421875
235100,80 min,4927.283203125
235200,80 min,4871.75244140625
235300,80 min,4938.3955078125
235400,80 min,4888.6435546875
235500,80 min,4954.1201171875
235600,80 min,4907.71923828125
235700,80 min,4847.86376953125
235800,80 min,4896.49267578125
235900,80 min,4922.31201171875
236000,80 min,4919.830078125
236100,80 min,4924.76416015625
236200,80 min,4934.21728515625
236300,80 min,4892.716796875
236400,80 min,4828.99072265625
236500,80 min,4924.9814453125
236600,80 min,4928.29248046875
236700,80 min,4867.4951171875
236800,80 min,4973.58935546875
236900,80 min,4975.91845703125
237000,80 min,4932.83447265625
237100,80 min,4972.921875
237200,80 min,5016.30078125
237300,80 min,5025.37255859375
237400,80 min,4883.828125
237500,80 min,4960.32763671875
237600,80 min,4996.45166015625
237700,80 min,4998.4189453125
237800,80 min,4949.7080078125
237900,80 min,4897.5
238000,80 min,4874.8779296875
238100,80 min,4851.458984375
238200,80 min,4814.470703125
238300,80 min,4756.47509765625
238400,80 min,4898.62353515625
238500,80 min,4875.5029296875
238600,80 min,4774.87939453125
238700,80 min,4683.08984375
238800,80 min,4934.61328125
238900,80 min,4880.9775390625
239000,80 min,4931.71826171875
239100,80 min,4854.81298828125
239200,80 min,4872.96435546875
239300,80 min,4882.30419921875
239400,80 min,4886.62939453125
239500,80 min,4791.4892578125
239600,80 min,4683.6513671875
239700,80 min,4862.3232421875
239800,80 min,4807.86328125
239900,80 min,4820.35791015625
240000,80 min,4783.4755859375
240100,80 min,4875.17431640625
240200,80 min,4774.75830078125
240300,80 min,4770.23828125
240400,80 min,4856.87548828125
240500,80 min,4744.646484375
240600,80 min,4699.0419921875
240700,80 min,4803.6162109375
240800,80 min,4788.72265625
240900,80 min,4695.7763671875
241000,80 min,4717.91943359375
241100,80 min,4725.05078125
241200,80 min,4786.91162109375
241300,80 min,4807.5888671875
241400,80 min,4828.5107421875
241500,80 min,4802.42919921875
241600,80 min,4670.7060546875
241700,80 min,4743.85107421875
241800,80 min,4638.51953125
241900,80 min,4668.32958984375
242000,80 min,4682.4599609375
242100,80 min,4745.82421875
242200,80 min,4694.87939453125
242300,80 min,4673.49755859375
242400,80 min,4769.69921875
242500,80 min,4683.1142578125
242600,80 min,4602.06787109375
242700,80 min,4686.81103515625
242800,80 min,4685.06298828125
242900,80 min,4716.39794921875
243000,80 min,4653.3857421875
243100,80 min,4735.02783203125
243200,80 min,4755.50732421875
243300,80 min,4836.1328125
243400,80 min,4805.62744140625
243500,80 min,4736.73046875
243600,80 min,4655.14697265625
243700,80 min,4638.26513671875
243800,80 min,4566.36328125
243900,80 min,4660.4033203125
244000,80 min,4671.81005859375
244100,80 min,4702.25341796875
244200,80 min,4713.2373046875
244300,80 min,4719.123046875
244400,80 min,4653.35791015625
244500,80 min,4763.11767578125
244600,80 min,4734.45703125
244700,80 min,4693.5888671875
244800,80 min,4704.8974609375
244900,80 min,4654.28173828125
245000,80 min,4606.91015625
245100,80 min,4598.169921875
245200,80 min,4697.9599609375
245300,80 min,4716.7587890625
245400,80 min,4622.63232421875
245500,80 min,4791.818359375
245600,80 min,4789.5576171875
245700,80 min,4716.2216796875
245800,80 min,4731.3076171875
245900,80 min,4700.59765625
246000,80 min,4703.140625
246100,80 min,4663.81103515625
246200,80 min,4646.31884765625
246300,80 min,4612.4189453125
246400,80 min,4702.18896484375
246500,80 min,4661.2900390625
246600,80 min,4582.470703125
246700,80 min,4695.716796875
246800,80 min,4657.3388671875
246900,80 min,4616.0419921875
247000,80 min,4669.50732421875
247100,80 min,4621.82958984375
247200,80 min,4550.34765625
247300,80 min,4606.7275390625
247400,80 min,4645.31884765625
247500,80 min,4613.4912109375
247600,80 min,4637.388671875
247700,80 min,4594.091796875
247800,80 min,4605.6787109375
247900,80 min,4630.84423828125
248000,80 min,4572.8603515625
248100,80 min,4631.9091796875
248200,80 min,4654.6142578125
248300,80 min,4561.78271484375
248400,80 min,4615.51025390625
248500,80 min,4615.05859375
248600,80 min,4525.02197265625
248700,80 min,4595.54296875
248800,80 min,4533.9990234375
248900,80 min,4599.12060546875
249000,80 min,4588.455078125
249100,80 min,4474.12646484375
249200,80 min,4500.58642578125
249300,80 min,4509.27783203125
249400,80 min,4577.6064453125
249500,80 min,4551.47216796875
249600,80 min,4552.87060546875
249700,80 min,4596.09423828125
249800,80 min,4575.80322265625
249900,80 min,4554.86865234375
250000,80 min,4562.0595703125
250100,80 min,4540.302734375
250200,80 min,4502.33251953125
250300,80 min,4504.8955078125
250400,80 min,4568.56982421875
250500,80 min,4483.70703125
250600,80 min,4554.1748046875
250700,80 min,4566.0419921875
250800,80 min,4570.32861328125
250900,80 min,4479.14697265625
251000,80 min,4513.86767578125
251100,80 min,4541.177734375
251200,80 min,4553.7763671875
251300,80 min,4633.15283203125
251400,80 min,4555.22802734375
251500,80 min,4509.9375
251600,80 min,4620.39794921875
251700,80 min,4604.55810546875
251800,80 min,4572.37255859375
251900,80 min,4596.9638671875
252000,80 min,4576.09716796875
252100,80 min,4591.7451171875
252200,80 min,4646.4267578125
252300,80 min,4681.04248046875
252400,80 min,4633.79833984375
252500,80 min,4581.501953125
252600,80 min,4616.66650390625
252700,80 min,4613.30615234375
252800,80 min,4574.75146484375
252900,80 min,4564.79638671875
253000,80 min,4537.84423828125
253100,80 min,4569.36572265625
253200,80 min,4651.13916015625
253300,80 min,4536.1376953125
253400,80 min,4529.021484375
253500,80 min,4535.04296875
253600,80 min,4522.96728515625
253700,80 min,4525.5859375
253800,80 min,4579.08544921875
253900,80 min,4600.130859375
254000,80 min,4688.32177734375
254100,80 min,4618.99169921875
254200,80 min,4620.00390625
254300,80 min,4594.5107421875
254400,80 min,4642.04052734375
254500,80 min,4662.416015625
254600,80 min,4572.81201171875
254700,80 min,4544.0185546875
254800,80 min,4659.03369140625
254900,80 min,4647.11572265625
255000,80 min,4600.22705078125
255100,80 min,4759.6845703125
255200,80 min,4662.3388671875
255300,80 min,4719.9482421875
255400,80 min,4596.9423828125
255500,80 min,4638.28759765625
255600,80 min,4614.357421875
255700,80 min,4615.7529296875
255800,80 min,4718.4765625
255900,80 min,4660.30126953125
256000,80 min,4602.22998046875
256100,80 min,4626.5498046875
256200,80 min,4569.99951171875
256300,80 min,4589.7294921875
256400,80 min,4538.01171875
256500,80 min,4579.0673828125
256600,80 min,4589.52734375
256700,80 min,4698.69384765625
256800,80 min,4685.9091796875
256900,80 min,4621.224609375
257000,80 min,4637.12646484375
257100,80 min,4645.41357421875
257200,80 min,4692.45263671875
257300,80 min,4578.16845703125
257400,80 min,4623.423828125
257500,80 min,4634.35302734375
257600,80 min,4695.29638671875
257700,80 min,4656.27197265625
257800,80 min,4681.85888671875
257900,80 min,4728.79541015625
258000,80 min,4723.11865234375
258100,80 min,4647.7880859375
258200,80 min,4587.05810546875
258300,80 min,4690.333984375
258400,80 min,4707.20947265625
258500,80 min,4749.943359375
258600,80 min,4676.22607421875
258700,80 min,4666.80859375
258800,80 min,4689.82666015625
258900,80 min,4757.2294921875
259000,80 min,4749.8857421875
259100,80 min,4695.4736328125
259200,80 min,4656.62939453125
259300,80 min,4679.51953125
259400,80 min,4682.23828125
259500,80 min,4728.52734375
259600,80 min,4726.42431640625
259700,80 min,4742.025390625
259800,80 min,4726.6328125
259900,80 min,4697.15478515625
260000,80 min,4642.30810546875
260100,80 min,4650.43310546875
260200,80 min,4784.375
260300,80 min,4774.01708984375
260400,80 min,4743.04248046875
260500,80 min,4740.65673828125
260600,80 min,4677.9296875
260700,80 min,4687.36865234375
260800,80 min,4749.623046875
260900,80 min,4700.40185546875
261000,80 min,4690.9658203125
261100,80 min,4708.96240234375
261200,80 min,4802.28271484375
261300,80 min,4706.92236328125
261400,80 min,4722.79443359375
261500,80 min,4649.64501953125
261600,80 min,4796.08447265625
261700,80 min,4782.90673828125
261800,80 min,4737.46484375
261900,80 min,4929.74267578125
262000,80 min,4799.01123046875
262100,80 min,4762.5341796875
262200,80 min,4813.3154296875
262300,80 min,4780.89990234375
262400,80 min,4779.1318359375
262500,80 min,4774.85986328125
262600,80 min,4783.25634765625
262700,80 min,4885.3544921875
262800,80 min,4888.462890625
262900,80 min,4864.771484375
263000,80 min,4740.921875
263100,80 min,4687.552734375
263200,80 min,4655.13671875
263300,80 min,4788.69970703125
263400,80 min,4738.7470703125
263500,80 min,4760.50146484375
263600,80 min,4806.931640625
263700,80 min,4830.2236328125
263800,80 min,4867.185546875
263900,80 min,4852.42041015625
264000,80 min,4803.01171875
264100,80 min,4888.71875
264200,80 min,4888.01953125
264300,80 min,4818.38916015625
264400,80 min,4799.53125
264500,80 min,4836.857421875
264600,80 min,4793.13916015625
264700,80 min,4824.5205078125
264800,80 min,4732.23828125
264900,80 min,4939.271484375
265000,80 min,4855.3154296875
265100,80 min,4894.00244140625
265200,80 min,4852.49462890625
265300,80 min,4860.72119140625
265400,80 min,4802.9462890625
265500,80 min,4863.6904296875
265600,80 min,4839.076171875
265700,80 min,4784.9091796875
265800,80 min,4743.97509765625
265900,80 min,4765.0283203125
266000,80 min,4834.97265625
266100,80 min,4802.5986328125
266200,80 min,4786.845703125
266300,80 min,4780.029296875
266400,80 min,4792.328125
266500,80 min,4796.80078125
266600,80 min,4799.99267578125
266700,80 min,4825.94580078125
266800,80 min,4839.251953125
266900,80 min,4759.95361328125
267000,80 min,4906.01171875
267100,80 min,4878.61572265625
267200,80 min,4982.3701171875
267300,80 min,4919.353515625
267400,80 min,4828.85107421875
267500,80 min,4882.8125
267600,80 min,4870.80810546875
267700,80 min,4844.86962890625
267800,80 min,4936.74658203125
267900,80 min,4914.86328125
268000,80 min,4839.66259765625
268100,80 min,4802.48828125
268200,80 min,4778.7724609375
268300,80 min,4770.27783203125
268400,80 min,4741.95166015625
268500,80 min,4797.97998046875
268600,80 min,4829.28857421875
268700,80 min,4793.45068359375
268800,80 min,4754.5751953125
268900,80 min,4845.42919921875
269000,80 min,4889.21875
269100,80 min,4962.3544921875
269200,80 min,5027.6845703125
269300,80 min,4991.16748046875
269400,80 min,4938.6826171875
269500,80 min,4970.24462890625
269600,80 min,4845.79443359375
269700,80 min,4957.90673828125
269800,80 min,4984.916015625
269900,80 min,5003.880859375
270000,80 min,4828.8232421875
270100,80 min,4977.9580078125
270200,80 min,5018.48828125
270300,80 min,4909.9033203125
270400,80 min,4881.39111328125
270500,80 min,4914.12548828125
270600,80 min,4914.271484375
270700,80 min,4767.970703125
270800,80 min,4866.025390625
270900,80 min,4870.16162109375
271000,80 min,4911.47509765625
271100,80 min,4956.01953125
271200,80 min,4970.9716796875
271300,80 min,5041.599609375
271400,80 min,5125.25732421875
271500,80 min,5140.658203125
271600,80 min,5046.34423828125
271700,80 min,4976.5517578125
271800,80 min,4928.6982421875
271900,80 min,4999.1787109375
272000,80 min,5021.81201171875
272100,80 min,5054.74365234375
272200,80 min,5018.529296875
272300,80 min,4965.32958984375
272400,80 min,5042.5009765625
272500,80 min,5070.22265625
272600,80 min,5048.966796875
272700,80 min,4991.79345703125
272800,80 min,4953.826171875
272900,80 min,4991.0712890625
273000,80 min,5015.06298828125
273100,80 min,4991.7294921875
273200,80 min,4980.5966796875
273300,80 min,5086.01953125
273400,80 min,4932.45068359375
273500,80 min,4937.412109375
273600,80 min,4975.99365234375
273700,80 min,4924.00634765625
273800,80 min,4948.23193359375
273900,80 min,4973.0126953125
274000,80 min,4966.00146484375
274100,80 min,4982.50244140625
274200,80 min,4982.71728515625
274300,80 min,5053.25146484375
274400,80 min,4965.341796875
274500,80 min,4979.27197265625
274600,80 min,4926.6044921875
274700,80 min,4939.4921875
274800,80 min,4877.8076171875
274900,80 min,4900.54052734375
275000,80 min,4969.37890625
275100,80 min,5059.73779296875
275200,80 min,5046.17578125
275300,80 min,5024.22509765625
275400,80 min,5112.79736328125
275500,80 min,4987.10205078125
275600,80 min,5072.21484375
275700,80 min,5051.53759765625
275800,80 min,5063.32080078125
275900,80 min,5009.39013671875
276000,80 min,4996.53076171875
276100,80 min,5046.96728515625
276200,80 min,5107.28564453125
276300,80 min,4959.26904296875
276400,80 min,4987.96240234375
276500,80 min,5041.458984375
276600,80 min,5006.9638671875
276700,80 min,5000.00634765625
276800,80 min,5018.65625
276900,80 min,5080.52587890625
277000,80 min,5032.99609375
277100,80 min,5074.71435546875
277200,80 min,5066.451171875
277300,80 min,5033.66455078125
277400,80 min,5124.4375
277500,80 min,5060.373046875
277600,80 min,4975.7080078125
277700,80 min,5003.28466796875
277800,80 min,5105.201171875
277900,80 min,5019.76318359375
278000,80 min,4999.74853515625
278100,80 min,5146.27197265625
278200,80 min,5059.56494140625
278300,80 min,4981.02685546875
278400,80 min,4957.4169921875
278500,80 min,4948.33056640625
278600,80 min,4961.18994140625
278700,80 min,4944.66259765625
278800,80 min,4921.349609375
278900,80 min,4999.49365234375
279000,80 min,5075.34912109375
279100,80 min,5078.48876953125
279200,80 min,5036.17333984375
279300,80 min,5003.18994140625
279400,80 min,5017.42822265625
279500,80 min,5030.05859375
279600,80 min,4930.314453125
279700,80 min,4956.98291015625
279800,80 min,5028.595703125
279900,80 min,4976.3486328125
280000,80 min,4896.79833984375
280100,80 min,4952.384765625
280200,80 min,5003.4345703125
280300,80 min,5012.4375
280400,80 min,5023.67333984375
280500,80 min,5077.30615234375
280600,80 min,5089.19482421875
280700,80 min,5018.67333984375
280800,80 min,4961.896484375
280900,80 min,4944.541015625
281000,80 min,4851.68310546875
281100,80 min,4924.47119140625
281200,80 min,4869.74365234375
281300,80 min,4885.80615234375
281400,80 min,4976.32958984375
281500,80 min,4964.06298828125
281600,80 min,4961.13525390625
281700,80 min,4885.568359375
281800,80 min,4906.25
281900,80 min,4869.4638671875
282000,80 min,4889.7919921875
282100,80 min,4854.0751953125
282200,80 min,4883.35986328125
282300,80 min,4966.6044921875
282400,80 min,4949.96240234375
282500,80 min,4944.5634765625
282600,80 min,4953.798828125
282700,80 min,5016.6806640625
282800,80 min,5074.23291015625
282900,80 min,4968.22607421875
283000,80 min,4917.51513671875
283100,80 min,4985.03271484375
283200,80 min,4912.529296875
283300,80 min,4895.232421875
283400,80 min,4904.98828125
283500,80 min,4815.0849609375
283600,80 min,4801.572265625
283700,80 min,4882.99267578125
283800,80 min,4797.7255859375
283900,80 min,4796.64501953125
284000,80 min,4769.09814453125
284100,80 min,4765.4638671875
284200,80 min,4838.6689453125
284300,80 min,4810.673828125
284400,80 min,4860.705078125
284500,80 min,4942.68994140625
