step,batch size,value
100500,40 min,0.5660592913627625
100600,40 min,0.5660634636878967
100700,40 min,0.5660595893859863
100800,40 min,0.5660240650177002
100900,40 min,0.5660080909729004
101000,40 min,0.5660717487335205
101100,40 min,0.5660781860351562
101200,40 min,0.5661454200744629
101300,40 min,0.5661206245422363
101400,40 min,0.5661417245864868
101500,40 min,0.5661174058914185
101600,40 min,0.5661444067955017
101700,40 min,0.5661826729774475
101800,40 min,0.5661153197288513
101900,40 min,0.5660231113433838
102000,40 min,0.5661994218826294
102100,40 min,0.5663275718688965
102200,40 min,0.5660642385482788
102300,40 min,0.5660527348518372
102400,40 min,0.5660614967346191
102500,40 min,0.5659422278404236
102600,40 min,0.5659818053245544
102700,40 min,0.566053032875061
102800,40 min,0.5662406086921692
102900,40 min,0.56617671251297
103000,40 min,0.5662955045700073
103100,40 min,0.5661673545837402
103200,40 min,0.5661985874176025
103300,40 min,0.5664311647415161
103400,40 min,0.5665775537490845
103500,40 min,0.5664912462234497
103600,40 min,0.5666487812995911
103700,40 min,0.5667853355407715
103800,40 min,0.5666302442550659
103900,40 min,0.5667266845703125
104000,40 min,0.5666773319244385
104100,40 min,0.5665795207023621
104200,40 min,0.5665336847305298
104300,40 min,0.5665900707244873
104400,40 min,0.5668303966522217
104500,40 min,0.5670371055603027
104600,40 min,0.5671260356903076
104700,40 min,0.5675688982009888
104800,40 min,0.5674380660057068
104900,40 min,0.5675687789916992
105000,40 min,0.5675954818725586
105100,40 min,0.5675735473632812
105200,40 min,0.567660927772522
105300,40 min,0.5674413442611694
105400,40 min,0.5672980546951294
105500,40 min,0.5670667886734009
105600,40 min,0.5671505928039551
105700,40 min,0.5672850608825684
105800,40 min,0.5676223039627075
105900,40 min,0.5668504238128662
106000,40 min,0.567186713218689
106100,40 min,0.5669580698013306
106200,40 min,0.5667886734008789
106300,40 min,0.5673258304595947
106400,40 min,0.5671335458755493
106500,40 min,0.567826509475708
106600,40 min,0.5677260160446167
106700,40 min,0.5677851438522339
106800,40 min,0.5677974224090576
106900,40 min,0.567816972732544
107000,40 min,0.5678973197937012
107100,40 min,0.5677213668823242
107200,40 min,0.567657470703125
107300,40 min,0.567597508430481
107400,40 min,0.5670342445373535
107500,40 min,0.5674927830696106
107600,40 min,0.5676628351211548
107700,40 min,0.5675209760665894
107800,40 min,0.5671631097793579
107900,40 min,0.5677342414855957
108000,40 min,0.5670915842056274
108100,40 min,0.5674596428871155
108200,40 min,0.5672850012779236
108300,40 min,0.5673681497573853
108400,40 min,0.5675712823867798
108500,40 min,0.5667023062705994
108600,40 min,0.5663058757781982
108700,40 min,0.566866934299469
108800,40 min,0.5664769411087036
108900,40 min,0.5671203136444092
109000,40 min,0.5675356388092041
109100,40 min,0.5668165683746338
109200,40 min,0.5663256049156189
109300,40 min,0.5668878555297852
109400,40 min,0.5661631226539612
109500,40 min,0.5664240717887878
109600,40 min,0.5661836862564087
109700,40 min,0.5665736198425293
109800,40 min,0.5657835006713867
109900,40 min,0.5657657384872437
110000,40 min,0.5652811527252197
110100,40 min,0.5662078857421875
110200,40 min,0.5656793117523193
110300,40 min,0.5659187436103821
110400,40 min,0.5663098096847534
110500,40 min,0.5655323266983032
110600,40 min,0.5656527280807495
110700,40 min,0.566096305847168
110800,40 min,0.5664488077163696
110900,40 min,0.5665439963340759
111000,40 min,0.5662411451339722
111100,40 min,0.5665250420570374
111200,40 min,0.5649129152297974
111300,40 min,0.5658066272735596
111400,40 min,0.5659511089324951
111500,40 min,0.565782904624939
111600,40 min,0.5662825107574463
111700,40 min,0.5663139820098877
111800,40 min,0.5660923719406128
111900,40 min,0.5656619071960449
112000,40 min,0.5651902556419373
112100,40 min,0.5654078125953674
112200,40 min,0.5649898648262024
112300,40 min,0.5639752745628357
112400,40 min,0.5638958811759949
112500,40 min,0.5636910200119019
112600,40 min,0.5638859868049622
112700,40 min,0.564591646194458
112800,40 min,0.5642922520637512
112900,40 min,0.5643404722213745
113000,40 min,0.5642713308334351
113100,40 min,0.5638608336448669
113200,40 min,0.5646885633468628
113300,40 min,0.5638206005096436
113400,40 min,0.5636417269706726
113500,40 min,0.5628297924995422
113600,40 min,0.5626487731933594
113700,40 min,0.5618612766265869
113800,40 min,0.561373233795166
113900,40 min,0.5621537566184998
114000,40 min,0.5628890991210938
114100,40 min,0.5630009770393372
114200,40 min,0.5633414387702942
114300,40 min,0.5631334185600281
114400,40 min,0.5630096197128296
114500,40 min,0.5635467767715454
114600,40 min,0.5640051364898682
114700,40 min,0.5635941624641418
114800,40 min,0.5630699396133423
114900,40 min,0.5631527900695801
115000,40 min,0.5635536909103394
115100,40 min,0.5623414516448975
115200,40 min,0.5626304149627686
115300,40 min,0.5630098581314087
115400,40 min,0.56326824426651
115500,40 min,0.562853217124939
115600,40 min,0.5622313022613525
115700,40 min,0.5624621510505676
115800,40 min,0.562315046787262
115900,40 min,0.5613547563552856
116000,40 min,0.5610256791114807
116100,40 min,0.5610595941543579
116200,40 min,0.560685396194458
116300,40 min,0.5601226091384888
116400,40 min,0.5602943301200867
116500,40 min,0.5604374408721924
116600,40 min,0.560871958732605
116700,40 min,0.5604066848754883
116800,40 min,0.5601850748062134
116900,40 min,0.5590812563896179
117000,40 min,0.5596227645874023
117100,40 min,0.5596826672554016
117200,40 min,0.56025230884552
117300,40 min,0.5599275827407837
117400,40 min,0.5592434406280518
117500,40 min,0.5592430830001831
117600,40 min,0.55965256690979
117700,40 min,0.5586954355239868
117800,40 min,0.5580204129219055
117900,40 min,0.5587305426597595
118000,40 min,0.5592962503433228
118100,40 min,0.558180570602417
118200,40 min,0.5574297308921814
118300,40 min,0.5573594570159912
118400,40 min,0.5572535991668701
118500,40 min,0.5566370487213135
118600,40 min,0.5560749769210815
118700,40 min,0.5575080513954163
118800,40 min,0.5569857954978943
118900,40 min,0.5573457479476929
119000,40 min,0.5570586323738098
119100,40 min,0.5561407804489136
119200,40 min,0.5573170781135559
119300,40 min,0.5574325919151306
119400,40 min,0.5574491024017334
119500,40 min,0.5575064420700073
119600,40 min,0.5583901405334473
119700,40 min,0.5568735599517822
119800,40 min,0.5567090511322021
119900,40 min,0.5560659766197205
120000,40 min,0.5559449195861816
120100,40 min,0.5559477210044861
120200,40 min,0.5550743937492371
120300,40 min,0.5566023588180542
120400,40 min,0.5558958053588867
120500,40 min,0.5564672946929932
120600,40 min,0.556046724319458
120700,40 min,0.5556365251541138
120800,40 min,0.5552456378936768
120900,40 min,0.553775429725647
121000,40 min,0.5539172887802124
121100,40 min,0.5542292594909668
121200,40 min,0.5528052449226379
121300,40 min,0.552919864654541
121400,40 min,0.5534376502037048
121500,40 min,0.5526812076568604
121600,40 min,0.5531397461891174
121700,40 min,0.5526261329650879
121800,40 min,0.5505819320678711
121900,40 min,0.5523288249969482
122000,40 min,0.5512259602546692
122100,40 min,0.5505616664886475
122200,40 min,0.5504298210144043
122300,40 min,0.5511752367019653
122400,40 min,0.5520777106285095
122500,40 min,0.5517103672027588
122600,40 min,0.5512282848358154
122700,40 min,0.549537181854248
122800,40 min,0.5502656102180481
122900,40 min,0.5505434274673462
123000,40 min,0.5500240325927734
123100,40 min,0.5498512387275696
123200,40 min,0.5488959550857544
123300,40 min,0.5488884449005127
123400,40 min,0.5460754036903381
123500,40 min,0.5484540462493896
123600,40 min,0.5474602580070496
123700,40 min,0.5485827326774597
123800,40 min,0.5490565299987793
123900,40 min,0.547330915927887
124000,40 min,0.5457530617713928
124100,40 min,0.5472630262374878
124200,40 min,0.5470167398452759
124300,40 min,0.546966552734375
124400,40 min,0.5483212471008301
124500,40 min,0.5480057597160339
124600,40 min,0.5475403070449829
124700,40 min,0.5479727387428284
124800,40 min,0.545810341835022
124900,40 min,0.544385552406311
125000,40 min,0.5444003939628601
125100,40 min,0.5443519353866577
125200,40 min,0.5444336533546448
125300,40 min,0.5451456308364868
125400,40 min,0.5456197261810303
125500,40 min,0.5436824560165405
125600,40 min,0.5444150567054749
125700,40 min,0.5436369776725769
125800,40 min,0.5427279472351074
125900,40 min,0.5417889356613159
126000,40 min,0.5413486957550049
126100,40 min,0.5402216911315918
126200,40 min,0.5396210551261902
126300,40 min,0.5400940775871277
126400,40 min,0.5394796133041382
126500,40 min,0.5397194623947144
126600,40 min,0.5384538173675537
126700,40 min,0.5398054718971252
126800,40 min,0.5388045310974121
126900,40 min,0.5407367944717407
127000,40 min,0.5389465689659119
127100,40 min,0.539078414440155
127200,40 min,0.5372196435928345
127300,40 min,0.5365498065948486
127400,40 min,0.5369469523429871
127500,40 min,0.5360772013664246
127600,40 min,0.536793053150177
127700,40 min,0.5360706448554993
127800,40 min,0.535957396030426
127900,40 min,0.5354158282279968
128000,40 min,0.5347253084182739
128100,40 min,0.5348842740058899
128200,40 min,0.534650981426239
128300,40 min,0.5343506336212158
128400,40 min,0.5344727039337158
128500,40 min,0.5348466634750366
128600,40 min,0.5349161624908447
128700,40 min,0.5332367420196533
128800,40 min,0.5341196656227112
128900,40 min,0.5318842530250549
129000,40 min,0.5318789482116699
129100,40 min,0.5314540863037109
129200,40 min,0.531804084777832
129300,40 min,0.5311710834503174
129400,40 min,0.5309101343154907
129500,40 min,0.5294823050498962
129600,40 min,0.5317798852920532
129700,40 min,0.5309844017028809
129800,40 min,0.5303771495819092
129900,40 min,0.5302383899688721
130000,40 min,0.5290700197219849
130100,40 min,0.5287214517593384
130200,40 min,0.5290433168411255
130300,40 min,0.5265210270881653
130400,40 min,0.5260571241378784
130500,40 min,0.5252825617790222
130600,40 min,0.5253140926361084
130700,40 min,0.5245621204376221
130800,40 min,0.5230064392089844
130900,40 min,0.5224892497062683
131000,40 min,0.5221741199493408
131100,40 min,0.5220518112182617
131200,40 min,0.5225762128829956
131300,40 min,0.5226261019706726
131400,40 min,0.5228271484375
131500,40 min,0.5217282772064209
131600,40 min,0.522672712802887
131700,40 min,0.522951066493988
131800,40 min,0.5229220986366272
131900,40 min,0.5223656296730042
132000,40 min,0.5216692090034485
132100,40 min,0.519274890422821
132200,40 min,0.5184611678123474
132300,40 min,0.5182950496673584
132400,40 min,0.5194165110588074
132500,40 min,0.5190701484680176
132600,40 min,0.5186355113983154
132700,40 min,0.5197274684906006
132800,40 min,0.5198318958282471
132900,40 min,0.5186389088630676
133000,40 min,0.5182952880859375
133100,40 min,0.5182125568389893
133200,40 min,0.5177525281906128
133300,40 min,0.5177528262138367
133400,40 min,0.5171312093734741
133500,40 min,0.5164579153060913
133600,40 min,0.5154864192008972
133700,40 min,0.5156232118606567
133800,40 min,0.5161138772964478
133900,40 min,0.5158476829528809
134000,40 min,0.5152019262313843
134100,40 min,0.5151431560516357
134200,40 min,0.51377272605896
134300,40 min,0.5144460201263428
134400,40 min,0.5134432315826416
134500,40 min,0.5141350030899048
134600,40 min,0.5148305892944336
134700,40 min,0.5147454142570496
134800,40 min,0.5151830315589905
134900,40 min,0.5136842131614685
135000,40 min,0.5122445821762085
135100,40 min,0.5118402242660522
135200,40 min,0.5129990577697754
135300,40 min,0.5138280391693115
135400,40 min,0.5128145217895508
135500,40 min,0.5125276446342468
135600,40 min,0.5130890607833862
135700,40 min,0.5131828188896179
135800,40 min,0.5136800408363342
135900,40 min,0.5126551389694214
136000,40 min,0.512286365032196
136100,40 min,0.5121618509292603
136200,40 min,0.512610912322998
136300,40 min,0.5127935409545898
136400,40 min,0.5121302604675293
136500,40 min,0.5124456882476807
136600,40 min,0.5118696689605713
136700,40 min,0.512420654296875
136800,40 min,0.5119068026542664
136900,40 min,0.5107600092887878
137000,40 min,0.5112720131874084
137100,40 min,0.510786771774292
137200,40 min,0.5110892057418823
137300,40 min,0.5106620788574219
137400,40 min,0.5115742683410645
137500,40 min,0.5113118290901184
137600,40 min,0.5107311010360718
137700,40 min,0.5103509426116943
137800,40 min,0.5095387697219849
137900,40 min,0.5098279118537903
138000,40 min,0.5102185606956482
138100,40 min,0.5100485682487488
138200,40 min,0.5105825662612915
138300,40 min,0.5092665553092957
138400,40 min,0.5088477730751038
138500,40 min,0.5092251300811768
138600,40 min,0.5097880363464355
138700,40 min,0.5091449618339539
138800,40 min,0.5091602206230164
138900,40 min,0.5091496706008911
139000,40 min,0.5090870261192322
139100,40 min,0.5090492367744446
139200,40 min,0.5089305639266968
139300,40 min,0.5099735260009766
139400,40 min,0.5104135274887085
139500,40 min,0.5097051858901978
139600,40 min,0.5099510550498962
139700,40 min,0.5101236701011658
139800,40 min,0.510417103767395
139900,40 min,0.5102338790893555
140000,40 min,0.509890079498291
140100,40 min,0.5090880393981934
140200,40 min,0.5097581148147583
140300,40 min,0.509714663028717
140400,40 min,0.510042667388916
140500,40 min,0.5101819038391113
140600,40 min,0.5098240375518799
140700,40 min,0.5096374154090881
140800,40 min,0.509274423122406
140900,40 min,0.5090937614440918
141000,40 min,0.5092449188232422
141100,40 min,0.5085865259170532
141200,40 min,0.5081996917724609
141300,40 min,0.5080206990242004
141400,40 min,0.5087189078330994
141500,40 min,0.5084172487258911
141600,40 min,0.5091327428817749
141700,40 min,0.5088365077972412
141800,40 min,0.5089459419250488
141900,40 min,0.5093885660171509
142000,40 min,0.5091884136199951
142100,40 min,0.5093135237693787
142200,40 min,0.5093207359313965
142300,40 min,0.5093151330947876
142400,40 min,0.5090996026992798
142500,40 min,0.5088047385215759
142600,40 min,0.5085076093673706
142700,40 min,0.5082745552062988
142800,40 min,0.5081756711006165
142900,40 min,0.5087990760803223
143000,40 min,0.5086677670478821
143100,40 min,0.5084439516067505
143200,40 min,0.5085182189941406
143300,40 min,0.5088391304016113
143400,40 min,0.5085406303405762
143500,40 min,0.509223222732544
143600,40 min,0.5083891749382019
143700,40 min,0.5081461071968079
143800,40 min,0.5081017017364502
143900,40 min,0.5075923204421997
144000,40 min,0.5072312355041504
144100,40 min,0.5068444013595581
144200,40 min,0.5065194964408875
144300,40 min,0.507013738155365
144400,40 min,0.5071820020675659
144500,40 min,0.5070201754570007
144600,40 min,0.5070101022720337
144700,40 min,0.5068364143371582
144800,40 min,0.5067560076713562
144900,40 min,0.5063439607620239
145000,40 min,0.5064716935157776
145100,40 min,0.506660521030426
145200,40 min,0.5064657330513
145300,40 min,0.5061848759651184
145400,40 min,0.5063132047653198
145500,40 min,0.5063257813453674
145600,40 min,0.5065550804138184
145700,40 min,0.5065370798110962
145800,40 min,0.5064689517021179
145900,40 min,0.5063561797142029
146000,40 min,0.5066769123077393
146100,40 min,0.5067821741104126
146200,40 min,0.506759762763977
146300,40 min,0.5068814158439636
146400,40 min,0.5069701075553894
146500,40 min,0.5074695348739624
146600,40 min,0.507632851600647
146700,40 min,0.5077654123306274
146800,40 min,0.5077148675918579
146900,40 min,0.5074989199638367
147000,40 min,0.5072014927864075
147100,40 min,0.5069972276687622
147200,40 min,0.5069918632507324
147300,40 min,0.5072095990180969
147400,40 min,0.5070939064025879
147500,40 min,0.5071320533752441
147600,40 min,0.5071207284927368
147700,40 min,0.5070617198944092
147800,40 min,0.5069682002067566
147900,40 min,0.5070181488990784
148000,40 min,0.506750226020813
148100,40 min,0.5065592527389526
148200,40 min,0.5067609548568726
148300,40 min,0.5065882205963135
148400,40 min,0.5065364837646484
148500,40 min,0.5065189003944397
148600,40 min,0.5065537095069885
148700,40 min,0.5066187381744385
148800,40 min,0.5067685842514038
148900,40 min,0.5066443681716919
149000,40 min,0.506649374961853
149100,40 min,0.5067713856697083
149200,40 min,0.5066697597503662
149300,40 min,0.5066766738891602
149400,40 min,0.5066506266593933
149500,40 min,0.5065644979476929
149600,40 min,0.5065913200378418
149700,40 min,0.5065823793411255
149800,40 min,0.5065900087356567
149900,40 min,0.5065978169441223
150000,40 min,0.506614089012146
150100,40 min,0.5065991878509521
150200,40 min,0.506603479385376
150300,40 min,0.5065850019454956
150400,40 min,0.5065031051635742
150500,40 min,0.5065380334854126
150600,40 min,0.5065076351165771
150700,40 min,0.5065955519676208
150800,40 min,0.5066441297531128
150900,40 min,0.5065891742706299
151000,40 min,0.5066417455673218
151100,40 min,0.5066280364990234
151200,40 min,0.5067071914672852
151300,40 min,0.5067377686500549
151400,40 min,0.506730318069458
151500,40 min,0.5068486332893372
151600,40 min,0.506828784942627
151700,40 min,0.5068583488464355
151800,40 min,0.5067386627197266
151900,40 min,0.506851077079773
152000,40 min,0.5068002343177795
152100,40 min,0.5066957473754883
152200,40 min,0.506784200668335
152300,40 min,0.5069674253463745
152400,40 min,0.5074141025543213
152500,40 min,0.5072952508926392
152600,40 min,0.5074934959411621
152700,40 min,0.5071301460266113
152800,40 min,0.5070716738700867
152900,40 min,0.506771445274353
153000,40 min,0.5069735050201416
153100,40 min,0.5072084069252014
153200,40 min,0.5068293809890747
153300,40 min,0.5069723725318909
153400,40 min,0.5072064399719238
153500,40 min,0.5069918632507324
153600,40 min,0.5066580772399902
153700,40 min,0.5067309141159058
153800,40 min,0.5068618059158325
153900,40 min,0.5069432854652405
154000,40 min,0.5068600177764893
154100,40 min,0.5068150758743286
154200,40 min,0.5070415139198303
154300,40 min,0.5070980787277222
154400,40 min,0.5067529678344727
154500,40 min,0.5064821839332581
154600,40 min,0.5068073272705078
154700,40 min,0.5069790482521057
154800,40 min,0.5071256160736084
154900,40 min,0.5070235729217529
155000,40 min,0.5075523853302002
155100,40 min,0.5075394511222839
155200,40 min,0.5073968172073364
155300,40 min,0.5072924494743347
155400,40 min,0.5073707103729248
155500,40 min,0.507401704788208
155600,40 min,0.5069682598114014
155700,40 min,0.5069379806518555
155800,40 min,0.5067152380943298
155900,40 min,0.507018506526947
156000,40 min,0.5075835585594177
156100,40 min,0.5077521800994873
156200,40 min,0.5074528455734253
156300,40 min,0.5066527724266052
156400,40 min,0.5068248510360718
156500,40 min,0.5065302848815918
156600,40 min,0.506317138671875
156700,40 min,0.5066659450531006
156800,40 min,0.5066092014312744
156900,40 min,0.5073769688606262
157000,40 min,0.5066964626312256
157100,40 min,0.5061072111129761
157200,40 min,0.5062316060066223
157300,40 min,0.505683422088623
157400,40 min,0.5061658620834351
157500,40 min,0.5063571929931641
157600,40 min,0.5067349672317505
157700,40 min,0.5066880583763123
157800,40 min,0.5065029263496399
157900,40 min,0.5063633322715759
158000,40 min,0.5057324171066284
158100,40 min,0.5052868723869324
158200,40 min,0.5054714679718018
158300,40 min,0.5046740174293518
158400,40 min,0.5048757791519165
158500,40 min,0.504377007484436
158600,40 min,0.5044410228729248
158700,40 min,0.5041061639785767
158800,40 min,0.5041825771331787
158900,40 min,0.5045090913772583
159000,40 min,0.5040784478187561
159100,40 min,0.5043357014656067
159200,40 min,0.5041093826293945
159300,40 min,0.5041140913963318
159400,40 min,0.5035896301269531
159500,40 min,0.5036119222640991
159600,40 min,0.503411054611206
159700,40 min,0.5038982629776001
159800,40 min,0.5037960410118103
159900,40 min,0.5040242671966553
160000,40 min,0.503922700881958
160100,40 min,0.5034961700439453
160200,40 min,0.503704845905304
160300,40 min,0.5036214590072632
160400,40 min,0.5032733678817749
160500,40 min,0.5027738809585571
160600,40 min,0.5031574368476868
160700,40 min,0.5023467540740967
160800,40 min,0.5026508569717407
160900,40 min,0.5022232532501221
161000,40 min,0.501786470413208
161100,40 min,0.5019629001617432
161200,40 min,0.5014654397964478
161300,40 min,0.5018250942230225
161400,40 min,0.5017760396003723
161500,40 min,0.5027939677238464
161600,40 min,0.5028994083404541
161700,40 min,0.5027918219566345
161800,40 min,0.5027052164077759
161900,40 min,0.5024999976158142
162000,40 min,0.5023967623710632
162100,40 min,0.5026371479034424
162200,40 min,0.5025739669799805
162300,40 min,0.5026637315750122
162400,40 min,0.5035030245780945
162500,40 min,0.5039341449737549
162600,40 min,0.5033199787139893
162700,40 min,0.5034637451171875
162800,40 min,0.5034975409507751
162900,40 min,0.5022509098052979
163000,40 min,0.5014833211898804
163100,40 min,0.5017857551574707
163200,40 min,0.5016088485717773
163300,40 min,0.5011292695999146
163400,40 min,0.5010105967521667
163500,40 min,0.5006312131881714
163600,40 min,0.5003675222396851
163700,40 min,0.49924466013908386
163800,40 min,0.5002360343933105
163900,40 min,0.4992341995239258
164000,40 min,0.49946534633636475
164100,40 min,0.4992903172969818
164200,40 min,0.4989578127861023
164300,40 min,0.49918851256370544
164400,40 min,0.49829480051994324
164500,40 min,0.49796736240386963
164600,40 min,0.4985346794128418
164700,40 min,0.49927428364753723
164800,40 min,0.49953579902648926
164900,40 min,0.49979445338249207
165000,40 min,0.5001081228256226
165100,40 min,0.5002602338790894
165200,40 min,0.49983102083206177
165300,40 min,0.4997527003288269
165400,40 min,0.49846136569976807
165500,40 min,0.49744510650634766
165600,40 min,0.49858880043029785
165700,40 min,0.4987412989139557
165800,40 min,0.4989679455757141
165900,40 min,0.4994102418422699
166000,40 min,0.49958521127700806
166100,40 min,0.500471293926239
166200,40 min,0.49967873096466064
166300,40 min,0.4989839792251587
166400,40 min,0.4979519546031952
166500,40 min,0.4981546401977539
166600,40 min,0.4973137080669403
166700,40 min,0.49700385332107544
166800,40 min,0.49747025966644287
166900,40 min,0.4976533353328705
167000,40 min,0.4980403184890747
167100,40 min,0.4976890981197357
167200,40 min,0.4985823333263397
167300,40 min,0.4994468092918396
167400,40 min,0.4971977770328522
167500,40 min,0.49749982357025146
167600,40 min,0.49711015820503235
167700,40 min,0.49558770656585693
167800,40 min,0.4956546127796173
167900,40 min,0.49589797854423523
168000,40 min,0.4947251081466675
168100,40 min,0.4927561283111572
168200,40 min,0.4938679039478302
168300,40 min,0.4942627549171448
168400,40 min,0.49315184354782104
168500,40 min,0.4931105375289917
168600,40 min,0.4935394823551178
168700,40 min,0.49369022250175476
168800,40 min,0.49341368675231934
168900,40 min,0.4933403730392456
169000,40 min,0.49295035004615784
169100,40 min,0.49233773350715637
169200,40 min,0.49255579710006714
169300,40 min,0.4928968548774719
169400,40 min,0.49248847365379333
169500,40 min,0.49192091822624207
169600,40 min,0.49165356159210205
169700,40 min,0.4933500587940216
169800,40 min,0.49331772327423096
169900,40 min,0.4932679533958435
170000,40 min,0.49282270669937134
170100,40 min,0.49289000034332275
170200,40 min,0.4925437569618225
170300,40 min,0.4925299882888794
170400,40 min,0.4904680848121643
170500,40 min,0.4900285303592682
170600,40 min,0.48988181352615356
170700,40 min,0.4893406629562378
170800,40 min,0.4905170202255249
170900,40 min,0.4901811480522156
171000,40 min,0.4899391531944275
171100,40 min,0.49133992195129395
171200,40 min,0.4914105534553528
171300,40 min,0.4908987879753113
171400,40 min,0.48990821838378906
171500,40 min,0.49013668298721313
171600,40 min,0.49069109559059143
171700,40 min,0.4884079396724701
171800,40 min,0.48821836709976196
171900,40 min,0.48713839054107666
172000,40 min,0.48695486783981323
172100,40 min,0.4874599874019623
172200,40 min,0.48729580640792847
172300,40 min,0.48658350110054016
172400,40 min,0.48530760407447815
172500,40 min,0.48528170585632324
172600,40 min,0.4848073720932007
172700,40 min,0.4861254096031189
172800,40 min,0.48435938358306885
172900,40 min,0.4842217266559601
173000,40 min,0.4821801483631134
173100,40 min,0.48251789808273315
173200,40 min,0.4820815324783325
173300,40 min,0.4816206991672516
173400,40 min,0.4805912971496582
173500,40 min,0.4820402264595032
173600,40 min,0.4801245331764221
173700,40 min,0.4797419309616089
173800,40 min,0.4790189564228058
173900,40 min,0.47898203134536743
174000,40 min,0.4797312319278717
174100,40 min,0.47925126552581787
174200,40 min,0.4788542687892914
174300,40 min,0.4802335798740387
174400,40 min,0.47895151376724243
174500,40 min,0.47973304986953735
174600,40 min,0.4796053171157837
174700,40 min,0.47838449478149414
174800,40 min,0.4765859842300415
174900,40 min,0.47699254751205444
175000,40 min,0.47676634788513184
175100,40 min,0.4765148162841797
175200,40 min,0.47829464077949524
175300,40 min,0.4790704846382141
175400,40 min,0.47630253434181213
175500,40 min,0.4758644104003906
175600,40 min,0.4750416576862335
175700,40 min,0.47537750005722046
175800,40 min,0.47477152943611145
175900,40 min,0.47437557578086853
176000,40 min,0.4736465513706207
176100,40 min,0.47305649518966675
176200,40 min,0.4730844497680664
176300,40 min,0.4721190631389618
176400,40 min,0.4747045636177063
176500,40 min,0.4741247892379761
176600,40 min,0.4729447364807129
176700,40 min,0.4734591245651245
176800,40 min,0.47274690866470337
176900,40 min,0.4720759987831116
177000,40 min,0.4719061255455017
177100,40 min,0.47200286388397217
177200,40 min,0.4720943868160248
177300,40 min,0.4727325141429901
177400,40 min,0.4717855751514435
177500,40 min,0.4696847200393677
177600,40 min,0.4706471562385559
177700,40 min,0.47094887495040894
177800,40 min,0.46907979249954224
177900,40 min,0.4709315896034241
178000,40 min,0.4722822606563568
178100,40 min,0.47148653864860535
178200,40 min,0.46885308623313904
178300,40 min,0.4687706530094147
178400,40 min,0.467757910490036
178500,40 min,0.4674905836582184
178600,40 min,0.46813255548477173
178700,40 min,0.4678349494934082
178800,40 min,0.4667278230190277
178900,40 min,0.46694138646125793
179000,40 min,0.46790581941604614
179100,40 min,0.46860575675964355
179200,40 min,0.46779948472976685
179300,40 min,0.46616920828819275
179400,40 min,0.46520403027534485
179500,40 min,0.4662371873855591
179600,40 min,0.46729427576065063
179700,40 min,0.46618446707725525
179800,40 min,0.4668956995010376
179900,40 min,0.4657052159309387
180000,40 min,0.4660869538784027
180100,40 min,0.46489402651786804
180200,40 min,0.46448636054992676
180300,40 min,0.4652491807937622
180400,40 min,0.4650175869464874
180500,40 min,0.4648354649543762
180600,40 min,0.46424615383148193
180700,40 min,0.46556156873703003
180800,40 min,0.46396899223327637
180900,40 min,0.4633444547653198
181000,40 min,0.46304357051849365
181100,40 min,0.4623701870441437
181200,40 min,0.46059200167655945
181300,40 min,0.46232420206069946
181400,40 min,0.46290677785873413
181500,40 min,0.464328408241272
181600,40 min,0.4642484486103058
181700,40 min,0.461126446723938
181800,40 min,0.4616550803184509
181900,40 min,0.4618353545665741
182000,40 min,0.4626528024673462
182100,40 min,0.4619905352592468
182200,40 min,0.4630342423915863
182300,40 min,0.463653564453125
182400,40 min,0.4631114602088928
182500,40 min,0.46217870712280273
182600,40 min,0.46245476603507996
182700,40 min,0.4612356424331665
182800,40 min,0.4623382091522217
182900,40 min,0.461214542388916
183000,40 min,0.46247026324272156
183100,40 min,0.4627392888069153
183200,40 min,0.46193957328796387
183300,40 min,0.45978087186813354
183400,40 min,0.45886072516441345
183500,40 min,0.458665668964386
183600,40 min,0.46024757623672485
183700,40 min,0.4593409299850464
183800,40 min,0.4603264629840851
183900,40 min,0.4603763222694397
184000,40 min,0.4588046371936798
184100,40 min,0.4591755270957947
184200,40 min,0.4593334197998047
184300,40 min,0.4581892192363739
184400,40 min,0.4585897922515869
184500,40 min,0.4602748155593872
184600,40 min,0.4607025682926178
184700,40 min,0.4591488838195801
184800,40 min,0.4598529636859894
184900,40 min,0.45902612805366516
185000,40 min,0.45944398641586304
185100,40 min,0.4586230218410492
185200,40 min,0.45865654945373535
185300,40 min,0.4593830108642578
185400,40 min,0.45840364694595337
185500,40 min,0.4575539231300354
185600,40 min,0.4577334225177765
185700,40 min,0.4574052095413208
185800,40 min,0.45781224966049194
185900,40 min,0.4582282304763794
186000,40 min,0.45724231004714966
186100,40 min,0.4565386176109314
186200,40 min,0.45661669969558716
186300,40 min,0.45634156465530396
186400,40 min,0.4564996659755707
186500,40 min,0.4566487669944763
186600,40 min,0.45604729652404785
186700,40 min,0.45605891942977905
186800,40 min,0.45704296231269836
186900,40 min,0.45712774991989136
187000,40 min,0.4577488899230957
187100,40 min,0.4579724669456482
187200,40 min,0.4579099416732788
187300,40 min,0.45787113904953003
187400,40 min,0.4573051631450653
187500,40 min,0.4569997787475586
187600,40 min,0.4573630392551422
187700,40 min,0.4571875333786011
187800,40 min,0.4581516683101654
187900,40 min,0.4573398232460022
188000,40 min,0.4566812813282013
188100,40 min,0.4561072587966919
188200,40 min,0.45643049478530884
188300,40 min,0.4563184976577759
