step,batch size,value
283000,40 min,5239.234375
283100,40 min,5151.5732421875
283200,40 min,5193.68359375
283300,40 min,5105.17138671875
283400,40 min,5294.28271484375
283500,40 min,5128.28857421875
283600,40 min,5075.9033203125
283700,40 min,5158.45068359375
283800,40 min,5134.98388671875
283900,40 min,5335.58642578125
284000,40 min,5078.50634765625
284100,40 min,5319.9111328125
284200,40 min,5292.072265625
284300,40 min,5341.1826171875
284400,40 min,5257.40625
284500,40 min,5302.978515625
284600,40 min,5304.720703125
284700,40 min,5454.9775390625
284800,40 min,5229.46728515625
284900,40 min,5262.30126953125
285000,40 min,5160.609375
285100,40 min,4954.57421875
285200,40 min,5064.6123046875
285300,40 min,4910.29736328125
285400,40 min,5024.52392578125
285500,40 min,4890.28662109375
285600,40 min,5014.8291015625
285700,40 min,5194.2724609375
285800,40 min,5083.27685546875
285900,40 min,5072.85205078125
286000,40 min,5178.43017578125
286100,40 min,5209.02490234375
286200,40 min,5141.7724609375
286300,40 min,4986.173828125
286400,40 min,5269.62548828125
286500,40 min,5071.294921875
286600,40 min,5106.2314453125
286700,40 min,5183.423828125
286800,40 min,5166.0751953125
286900,40 min,5169.19384765625
287000,40 min,5063.615234375
287100,40 min,5079.2001953125
287200,40 min,5278.2060546875
287300,40 min,5229.06591796875
287400,40 min,5271.666015625
287500,40 min,5192.1435546875
287600,40 min,5051.28271484375
287700,40 min,5295.36181640625
287800,40 min,5192.2626953125
287900,40 min,5186.50048828125
288000,40 min,5134.00927734375
288100,40 min,5233.11376953125
288200,40 min,5178.33447265625
288300,40 min,5174.14501953125
288400,40 min,5198.68896484375
288500,40 min,5133.36376953125
288600,40 min,5119.24609375
288700,40 min,5121.8408203125
288800,40 min,5141.8212890625
288900,40 min,5020.51025390625
289000,40 min,5108.04833984375
289100,40 min,5044.537109375
289200,40 min,5165.2373046875
289300,40 min,5116.470703125
289400,40 min,5201.22265625
289500,40 min,5092.8935546875
289600,40 min,5017.791015625
289700,40 min,4886.44677734375
289800,40 min,5010.623046875
289900,40 min,4981.5107421875
290000,40 min,5190.87890625
290100,40 min,5052.41064453125
290200,40 min,5022.642578125
290300,40 min,5236.169921875
290400,40 min,5079.9111328125
290500,40 min,5014.064453125
290600,40 min,5079.84375
290700,40 min,5030.05322265625
290800,40 min,4970.28271484375
290900,40 min,4986.64013671875
291000,40 min,4958.990234375
291100,40 min,4866.62548828125
291200,40 min,4856.275390625
291300,40 min,4995.27685546875
291400,40 min,5031.16845703125
291500,40 min,4819.16357421875
291600,40 min,5051.13623046875
291700,40 min,5095.4833984375
291800,40 min,5078.3095703125
291900,40 min,5097.03515625
292000,40 min,5105.85009765625
292100,40 min,5008.9873046875
292200,40 min,5035.2958984375
292300,40 min,4971.3564453125
292400,40 min,5122.501953125
292500,40 min,5067.3310546875
292600,40 min,4979.8984375
292700,40 min,4917.353515625
292800,40 min,4963.384765625
292900,40 min,5013.93359375
293000,40 min,5048.20166015625
293100,40 min,5079.603515625
293200,40 min,5022.76025390625
293300,40 min,5102.083984375
293400,40 min,5069.76611328125
293500,40 min,4978.59228515625
293600,40 min,4857.53955078125
293700,40 min,4888.10546875
293800,40 min,4804.09033203125
293900,40 min,4814.91162109375
294000,40 min,4994.53564453125
294100,40 min,4944.36767578125
294200,40 min,4974.17236328125
294300,40 min,5044.66259765625
294400,40 min,4969.841796875
294500,40 min,4998.09619140625
294600,40 min,5048.060546875
294700,40 min,4922.298828125
294800,40 min,4821.68798828125
294900,40 min,4876.1181640625
295000,40 min,4925.46435546875
295100,40 min,4861.97265625
295200,40 min,4845.7138671875
295300,40 min,4824.2626953125
295400,40 min,4958.74267578125
295500,40 min,4968.18310546875
295600,40 min,4795.49169921875
295700,40 min,4777.19140625
295800,40 min,4795.18798828125
295900,40 min,4748.90234375
296000,40 min,4969.97265625
296100,40 min,4840.50048828125
296200,40 min,4846.14111328125
296300,40 min,4905.8447265625
296400,40 min,4897.45703125
296500,40 min,4769.25927734375
296600,40 min,4823.7197265625
296700,40 min,4792.42236328125
296800,40 min,4869.78759765625
296900,40 min,4878.08837890625
297000,40 min,4853.765625
297100,40 min,4766.20703125
297200,40 min,4867.55126953125
297300,40 min,4869.6494140625
297400,40 min,4781.38916015625
297500,40 min,4737.16748046875
297600,40 min,4831.9970703125
297700,40 min,4886.93994140625
297800,40 min,4858.1533203125
297900,40 min,4777.966796875
298000,40 min,4853.24072265625
298100,40 min,4793.9306640625
298200,40 min,4705.21875
298300,40 min,4880.39794921875
298400,40 min,4902.744140625
298500,40 min,4906.6044921875
298600,40 min,4808.62548828125
298700,40 min,4924.83154296875
298800,40 min,4803.68701171875
298900,40 min,4825.73876953125
299000,40 min,4844.3818359375
299100,40 min,4906.43603515625
299200,40 min,4963.58203125
299300,40 min,5013.31298828125
299400,40 min,5000.84814453125
299500,40 min,4821.3525390625
299600,40 min,4789.115234375
299700,40 min,4865.583984375
299800,40 min,4734.95458984375
299900,40 min,4719.1669921875
300000,40 min,4831.7470703125
300100,40 min,4762.64794921875
300200,40 min,4712.669921875
300300,40 min,4858.70361328125
300400,40 min,4912.93603515625
300500,40 min,4757.44677734375
300600,40 min,4827.1650390625
300700,40 min,4804.72607421875
300800,40 min,4762.962890625
300900,40 min,4832.72705078125
301000,40 min,4855.63330078125
301100,40 min,4764.90185546875
301200,40 min,5005.6748046875
301300,40 min,4900.673828125
301400,40 min,4837.22412109375
301500,40 min,4742.53857421875
301600,40 min,4721.14208984375
301700,40 min,4652.17724609375
301800,40 min,4709.41064453125
301900,40 min,4737.30126953125
302000,40 min,4829.251953125
302100,40 min,4712.72607421875
302200,40 min,4777.37890625
302300,40 min,4856.41796875
302400,40 min,4921.439453125
302500,40 min,4785.0576171875
302600,40 min,4830.6650390625
302700,40 min,4811.98095703125
302800,40 min,4730.62353515625
302900,40 min,4807.46826171875
303000,40 min,4878.513671875
303100,40 min,4753.8212890625
303200,40 min,4774.87353515625
303300,40 min,4765.70263671875
303400,40 min,4797.75830078125
303500,40 min,4715.81494140625
303600,40 min,4925.96923828125
303700,40 min,4818.97265625
303800,40 min,4647.896484375
303900,40 min,4666.83984375
304000,40 min,4833.96142578125
304100,40 min,4810.65380859375
304200,40 min,4763.0732421875
304300,40 min,4863.7587890625
304400,40 min,4952.59326171875
304500,40 min,4928.91943359375
304600,40 min,4913.072265625
304700,40 min,4785.63330078125
304800,40 min,4938.02197265625
304900,40 min,5067.0361328125
305000,40 min,4862.39306640625
305100,40 min,4780.0595703125
305200,40 min,4742.61669921875
305300,40 min,4692.33251953125
305400,40 min,4833.28076171875
305500,40 min,4839.34130859375
305600,40 min,4750.37109375
305700,40 min,4759.38134765625
305800,40 min,4686.0517578125
305900,40 min,4775.197265625
306000,40 min,4765.95458984375
306100,40 min,4858.5048828125
306200,40 min,4842.173828125
306300,40 min,5021.03271484375
306400,40 min,4963.2080078125
306500,40 min,4919.62353515625
306600,40 min,4906.916015625
306700,40 min,4978.71533203125
306800,40 min,4847.80322265625
306900,40 min,4948.93505859375
307000,40 min,4982.97802734375
307100,40 min,5084.794921875
307200,40 min,5069.0595703125
307300,40 min,4945.08154296875
307400,40 min,4903.5263671875
307500,40 min,4882.14697265625
307600,40 min,5002.14501953125
307700,40 min,4945.86865234375
307800,40 min,4809.73388671875
307900,40 min,4885.18115234375
308000,40 min,4711.33642578125
308100,40 min,4818.7861328125
308200,40 min,4778.6513671875
308300,40 min,4790.8857421875
308400,40 min,4836.97900390625
308500,40 min,4900.10107421875
308600,40 min,4827.21044921875
308700,40 min,5014.48583984375
308800,40 min,4891.21240234375
308900,40 min,4835.568359375
309000,40 min,4849.630859375
309100,40 min,4874.36767578125
309200,40 min,4937.44140625
309300,40 min,5081.4013671875
309400,40 min,5003.716796875
309500,40 min,5034.48291015625
309600,40 min,4842.86962890625
309700,40 min,5012.306640625
309800,40 min,4870.57568359375
309900,40 min,4910.69677734375
310000,40 min,4830.71875
310100,40 min,4941.46240234375
310200,40 min,4950.41455078125
310300,40 min,5079.28955078125
310400,40 min,5035.48291015625
310500,40 min,5050.55859375
310600,40 min,5086.29052734375
310700,40 min,5134.84228515625
310800,40 min,5141.51416015625
310900,40 min,5059.61669921875
311000,40 min,5017.32275390625
311100,40 min,5096.7392578125
311200,40 min,5127.33544921875
311300,40 min,4930.38916015625
311400,40 min,4897.455078125
311500,40 min,4959.25634765625
311600,40 min,4999.3642578125
311700,40 min,4977.45458984375
311800,40 min,4910.36962890625
311900,40 min,4807.28076171875
312000,40 min,4858.59228515625
312100,40 min,4994.01416015625
312200,40 min,4893.91796875
312300,40 min,4879.5732421875
312400,40 min,4994.8681640625
312500,40 min,4995.28466796875
312600,40 min,5065.27197265625
312700,40 min,5044.1201171875
312800,40 min,4988.498046875
312900,40 min,5027.05517578125
313000,40 min,5176.369140625
313100,40 min,5206.369140625
313200,40 min,5214.92529296875
313300,40 min,5153.9951171875
313400,40 min,5087.22119140625
313500,40 min,5086.0498046875
313600,40 min,4962.763671875
313700,40 min,5016.34423828125
313800,40 min,4955.59130859375
313900,40 min,4915.86181640625
314000,40 min,4804.568359375
314100,40 min,5049.2568359375
314200,40 min,5014.37353515625
314300,40 min,5084.0595703125
314400,40 min,5004.89892578125
314500,40 min,5065.64501953125
314600,40 min,5151.66162109375
314700,40 min,5122.70947265625
314800,40 min,5069.43701171875
314900,40 min,5019.82177734375
315000,40 min,5052.23828125
315100,40 min,4981.3955078125
315200,40 min,5076.69970703125
315300,40 min,5060.0322265625
315400,40 min,5044.19580078125
315500,40 min,5030.599609375
315600,40 min,5029.650390625
315700,40 min,5026.28515625
315800,40 min,5017.4326171875
315900,40 min,5064.0126953125
316000,40 min,5200.90087890625
316100,40 min,5041.048828125
316200,40 min,5117.72998046875
316300,40 min,5036.88818359375
316400,40 min,5159.56201171875
316500,40 min,4984.61865234375
316600,40 min,5073.83740234375
316700,40 min,5096.44677734375
316800,40 min,4975.55419921875
316900,40 min,4967.38232421875
317000,40 min,5001.728515625
317100,40 min,5071.2216796875
317200,40 min,5045.32470703125
317300,40 min,5098.33251953125
317400,40 min,5150.18505859375
317500,40 min,5093.21240234375
317600,40 min,5138.5595703125
317700,40 min,5151.076171875
317800,40 min,5034.04931640625
317900,40 min,5247.53515625
318000,40 min,5172.8564453125
318100,40 min,5236.966796875
318200,40 min,5340.4775390625
318300,40 min,5215.84765625
318400,40 min,5129.982421875
318500,40 min,5091.44677734375
318600,40 min,5247.138671875
318700,40 min,5255.3330078125
318800,40 min,5037.18896484375
318900,40 min,5195.45361328125
319000,40 min,5139.78369140625
319100,40 min,5059.63525390625
319200,40 min,5247.7099609375
319300,40 min,5116.42041015625
319400,40 min,5302.97021484375
319500,40 min,5194.86767578125
319600,40 min,5231.46923828125
319700,40 min,5164.20703125
319800,40 min,5165.03125
319900,40 min,5165.9326171875
320000,40 min,5172.21728515625
320100,40 min,5111.60888671875
320200,40 min,5321.81005859375
320300,40 min,5081.70947265625
320400,40 min,5120.1650390625
320500,40 min,5259.2001953125
320600,40 min,5133.85009765625
320700,40 min,5218.87890625
320800,40 min,5253.46728515625
320900,40 min,5305.146484375
321000,40 min,5337.02978515625
321100,40 min,5344.51513671875
321200,40 min,5176.5478515625
321300,40 min,5232.94091796875
321400,40 min,5179.55859375
321500,40 min,5207.17431640625
321600,40 min,5314.64892578125
321700,40 min,5236.60205078125
321800,40 min,5108.71142578125
321900,40 min,5146.53125
322000,40 min,5207.6220703125
322100,40 min,5127.384765625
322200,40 min,5169.72900390625
322300,40 min,5101.71435546875
322400,40 min,5351.4306640625
322500,40 min,5309.52978515625
322600,40 min,5307.20263671875
322700,40 min,5274.939453125
322800,40 min,5313.6962890625
322900,40 min,5368.552734375
323000,40 min,5315.9375
323100,40 min,5305.10546875
323200,40 min,5205.09716796875
323300,40 min,5252.224609375
323400,40 min,5329.7216796875
323500,40 min,5376.6962890625
323600,40 min,5265.431640625
323700,40 min,5376.68017578125
323800,40 min,5374.0087890625
323900,40 min,5265.93896484375
324000,40 min,5211.419921875
324100,40 min,5271.55517578125
324200,40 min,5206.4736328125
324300,40 min,5228.23583984375
324400,40 min,5292.001953125
324500,40 min,5366.0732421875
324600,40 min,5603.55126953125
324700,40 min,5493.0419921875
324800,40 min,5499.427734375
324900,40 min,5308.1650390625
325000,40 min,5579.017578125
325100,40 min,5388.66259765625
325200,40 min,5392.15869140625
325300,40 min,5495.93017578125
325400,40 min,5375.89111328125
325500,40 min,5289.8310546875
325600,40 min,5271.88330078125
325700,40 min,5301.5185546875
325800,40 min,5388.18603515625
325900,40 min,5303.08544921875
326000,40 min,5337.4775390625
326100,40 min,5481.259765625
326200,40 min,5450.05517578125
326300,40 min,5387.81982421875
326400,40 min,5546.81494140625
326500,40 min,5390.310546875
326600,40 min,5374.89111328125
326700,40 min,5359.61865234375
326800,40 min,5475.12060546875
326900,40 min,5450.69384765625
327000,40 min,5216.71484375
327100,40 min,5339.87939453125
327200,40 min,5398.125
327300,40 min,5245.6298828125
327400,40 min,5165.37841796875
327500,40 min,5207.43994140625
327600,40 min,5273.99365234375
327700,40 min,5260.63232421875
327800,40 min,5139.6884765625
327900,40 min,5211.0908203125
328000,40 min,5316.32373046875
328100,40 min,5428.2841796875
328200,40 min,5183.59326171875
328300,40 min,5280.83642578125
328400,40 min,5516.00830078125
328500,40 min,5510.72509765625
328600,40 min,5367.53759765625
328700,40 min,5535.6025390625
328800,40 min,5442.958984375
328900,40 min,5369.138671875
329000,40 min,5198.33935546875
329100,40 min,5120.65234375
329200,40 min,5145.8359375
329300,40 min,5303.42333984375
329400,40 min,5240.38818359375
329500,40 min,5317.5068359375
329600,40 min,5275.009765625
329700,40 min,5166.7998046875
329800,40 min,5419.43505859375
329900,40 min,5327.22509765625
330000,40 min,5221.3427734375
330100,40 min,5131.6904296875
330200,40 min,5266.1474609375
330300,40 min,5292.56005859375
330400,40 min,5256.19384765625
330500,40 min,5039.0625
330600,40 min,5041.10107421875
330700,40 min,5091.91455078125
330800,40 min,5145.1796875
330900,40 min,5054.25830078125
331000,40 min,5042.6845703125
331100,40 min,5070.63232421875
331200,40 min,5107.77001953125
331300,40 min,5132.4951171875
331400,40 min,5056.626953125
331500,40 min,5121.71044921875
331600,40 min,5091.6337890625
331700,40 min,5238.92041015625
331800,40 min,5300.7236328125
331900,40 min,5303.453125
332000,40 min,5219.333984375
332100,40 min,5229.22021484375
332200,40 min,5218.79248046875
332300,40 min,5136.201171875
332400,40 min,5133.22119140625
332500,40 min,5172.42041015625
332600,40 min,5038.54541015625
332700,40 min,5346.70556640625
332800,40 min,5337.81396484375
332900,40 min,5100.91162109375
333000,40 min,5316.876953125
333100,40 min,5042.10791015625
333200,40 min,5108.50390625
333300,40 min,5094.78271484375
333400,40 min,5140.8134765625
333500,40 min,5261.1650390625
333600,40 min,5279.177734375
333700,40 min,5254.99365234375
333800,40 min,5259.80810546875
333900,40 min,5231.62548828125
334000,40 min,5059.927734375
334100,40 min,5053.537109375
334200,40 min,4998.7919921875
334300,40 min,5302.00634765625
334400,40 min,5293.3662109375
334500,40 min,5236.14013671875
334600,40 min,5199.255859375
334700,40 min,5323.75732421875
334800,40 min,5368.29296875
334900,40 min,5353.67138671875
335000,40 min,5183.62646484375
335100,40 min,5002.96875
335200,40 min,5154.37255859375
335300,40 min,5052.3291015625
335400,40 min,4966.62451171875
335500,40 min,4861.67822265625
335600,40 min,4935.75634765625
335700,40 min,4951.91162109375
335800,40 min,4956.2080078125
335900,40 min,4933.408203125
336000,40 min,5145.91552734375
336100,40 min,5060.96337890625
336200,40 min,5109.5
336300,40 min,5130.94384765625
336400,40 min,4997.2001953125
336500,40 min,5057.83056640625
336600,40 min,5285.06103515625
336700,40 min,5214.75341796875
336800,40 min,5098.548828125
336900,40 min,5079.06884765625
337000,40 min,4907.83203125
337100,40 min,5069.9814453125
337200,40 min,5173.837890625
337300,40 min,5060.52490234375
337400,40 min,5132.19140625
337500,40 min,5117.34521484375
337600,40 min,5090.65869140625
337700,40 min,5016.36328125
337800,40 min,5100.9912109375
337900,40 min,5040.896484375
338000,40 min,4907.27685546875
338100,40 min,5071.71142578125
338200,40 min,5071.23583984375
338300,40 min,5126.62353515625
338400,40 min,5047.3232421875
338500,40 min,5105.0380859375
338600,40 min,5145.18310546875
338700,40 min,5196.05810546875
338800,40 min,5093.841796875
338900,40 min,5063.96533203125
339000,40 min,5096.05859375
339100,40 min,5049.90380859375
339200,40 min,5100.79345703125
339300,40 min,5097.57958984375
339400,40 min,5021.998046875
339500,40 min,5013.01123046875
339600,40 min,4969.994140625
339700,40 min,4967.689453125
339800,40 min,5015.10986328125
339900,40 min,4985.787109375
340000,40 min,4978.61767578125
340100,40 min,5013.9306640625
340200,40 min,4989.06884765625
340300,40 min,5059.3720703125
340400,40 min,5106.4775390625
340500,40 min,5074.93359375
340600,40 min,4996.05810546875
340700,40 min,4833.697265625
340800,40 min,4889.32958984375
340900,40 min,4980.60498046875
341000,40 min,5038.03759765625
341100,40 min,5033.3056640625
341200,40 min,5001.6845703125
341300,40 min,5077.50537109375
341400,40 min,5003.15625
341500,40 min,4958.5908203125
341600,40 min,5066.29638671875
341700,40 min,5040.3251953125
341800,40 min,4891.96826171875
341900,40 min,4899.2861328125
342000,40 min,4873.2529296875
342100,40 min,4886.47802734375
342200,40 min,4778.25634765625
342300,40 min,4701.099609375
342400,40 min,5038.82177734375
342500,40 min,4978.96923828125
342600,40 min,4984.30419921875
342700,40 min,5037.0517578125
342800,40 min,4983.056640625
342900,40 min,4912.09130859375
343000,40 min,4904.39794921875
343100,40 min,4843.9287109375
343200,40 min,4950.138671875
343300,40 min,4882.591796875
343400,40 min,4814.96875
343500,40 min,4718.02783203125
343600,40 min,4868.75830078125
343700,40 min,4924.232421875
343800,40 min,4897.42333984375
343900,40 min,4869.1787109375
344000,40 min,4812.3935546875
344100,40 min,4781.27294921875
344200,40 min,4791.98583984375
344300,40 min,4888.57421875
344400,40 min,4962.0498046875
344500,40 min,4728.6728515625
344600,40 min,4955.5263671875
344700,40 min,4984.81884765625
344800,40 min,4961.44677734375
344900,40 min,4879.9736328125
345000,40 min,4762.955078125
345100,40 min,4802.58935546875
345200,40 min,4727.01513671875
345300,40 min,4779.91064453125
345400,40 min,4791.86865234375
345500,40 min,4778.45068359375
345600,40 min,4802.265625
345700,40 min,4754.947265625
345800,40 min,4714.083984375
345900,40 min,4823.84228515625
346000,40 min,4777.49560546875
346100,40 min,4819.220703125
346200,40 min,4841.84912109375
346300,40 min,4860.04736328125
346400,40 min,4670.78271484375
346500,40 min,4854.2138671875
346600,40 min,4883.01318359375
346700,40 min,4764.2607421875
346800,40 min,4896.69140625
346900,40 min,4869.521484375
347000,40 min,4893.9970703125
347100,40 min,5001.63134765625
347200,40 min,4902.53955078125
347300,40 min,4800.73876953125
347400,40 min,4783.21630859375
347500,40 min,4687.93017578125
347600,40 min,4711.96044921875
347700,40 min,4767.49609375
347800,40 min,4825.7490234375
347900,40 min,4777.42431640625
348000,40 min,4840.03173828125
348100,40 min,4836.765625
348200,40 min,4801.93798828125
348300,40 min,4894.9111328125
348400,40 min,4809.82958984375
348500,40 min,4788.4599609375
348600,40 min,4662.1044921875
348700,40 min,4684.0400390625
348800,40 min,4659.1396484375
348900,40 min,4675.8466796875
349000,40 min,4746.38671875
349100,40 min,4827.95068359375
349200,40 min,4789.84228515625
349300,40 min,4624.29052734375
349400,40 min,4650.3037109375
349500,40 min,4687.455078125
349600,40 min,4795.00390625
349700,40 min,4699.50048828125
349800,40 min,4823.85986328125
349900,40 min,4630.9580078125
350000,40 min,4685.35498046875
350100,40 min,4679.40869140625
350200,40 min,4631.7314453125
350300,40 min,4601.5361328125
350400,40 min,4753.4560546875
350500,40 min,4846.69140625
350600,40 min,4793.7275390625
350700,40 min,4742.1005859375
350800,40 min,4717.306640625
350900,40 min,4727.765625
351000,40 min,4689.3466796875
351100,40 min,4604.80029296875
351200,40 min,4503.2080078125
351300,40 min,4794.1220703125
351400,40 min,4734.587890625
351500,40 min,4762.552734375
351600,40 min,4703.74365234375
351700,40 min,4741.4501953125
351800,40 min,4716.376953125
351900,40 min,4695.69384765625
352000,40 min,4761.2900390625
352100,40 min,4683.74365234375
352200,40 min,4787.802734375
352300,40 min,4730.677734375
352400,40 min,4836.88525390625
352500,40 min,4827.03857421875
352600,40 min,4754.1669921875
352700,40 min,4784.78857421875
352800,40 min,4773.041015625
352900,40 min,4697.1240234375
353000,40 min,4673.17431640625
353100,40 min,4669.8642578125
353200,40 min,4716.6220703125
353300,40 min,4735.255859375
353400,40 min,4871.00732421875
353500,40 min,4637.5830078125
353600,40 min,4813.37353515625
353700,40 min,4748.01513671875
353800,40 min,4646.7216796875
353900,40 min,4595.2998046875
354000,40 min,4693.5341796875
354100,40 min,4695.7998046875
354200,40 min,4770.47607421875
354300,40 min,4809.44189453125
354400,40 min,4785.32080078125
354500,40 min,4701.54638671875
354600,40 min,4796.16796875
354700,40 min,4777.55517578125
354800,40 min,4728.42236328125
354900,40 min,4821.076171875
355000,40 min,4798.10546875
355100,40 min,5049.2451171875
355200,40 min,4762.3544921875
355300,40 min,4760.3173828125
355400,40 min,4796.65673828125
355500,40 min,4783.56982421875
355600,40 min,4791.61328125
355700,40 min,4701.44921875
355800,40 min,4579.0634765625
355900,40 min,4817.60546875
356000,40 min,4761.2548828125
356100,40 min,4727.8251953125
356200,40 min,4956.7626953125
356300,40 min,5000.9482421875
356400,40 min,4914.18359375
356500,40 min,4863.6279296875
356600,40 min,4883.0126953125
356700,40 min,4798.6669921875
356800,40 min,4757.90380859375
356900,40 min,4806.6044921875
357000,40 min,4860.83984375
357100,40 min,4819.21240234375
357200,40 min,4833.58251953125
357300,40 min,4892.5517578125
357400,40 min,4824.5517578125
357500,40 min,4803.0888671875
357600,40 min,4829.49951171875
357700,40 min,4887.888671875
357800,40 min,4996.59228515625
357900,40 min,4959.72412109375
358000,40 min,4969.599609375
358100,40 min,5103.4697265625
358200,40 min,5064.80615234375
358300,40 min,4945.548828125
358400,40 min,4839.4619140625
358500,40 min,4802.6103515625
358600,40 min,4870.9912109375
358700,40 min,4768.9892578125
358800,40 min,4798.5166015625
358900,40 min,5053.6669921875
359000,40 min,4909.47705078125
359100,40 min,4948.73486328125
359200,40 min,5062.27197265625
359300,40 min,4970.3408203125
359400,40 min,4867.32421875
359500,40 min,4980.11376953125
359600,40 min,4953.40576171875
359700,40 min,4816.45166015625
359800,40 min,4839.34375
359900,40 min,4716.30859375
360000,40 min,4812.22119140625
360100,40 min,4897.1728515625
360200,40 min,4920.96240234375
360300,40 min,4897.29638671875
360400,40 min,5004.443359375
360500,40 min,4961.87890625
360600,40 min,4888.48828125
360700,40 min,4919.515625
360800,40 min,4773.48046875
360900,40 min,4811.93408203125
361000,40 min,4815.77880859375
361100,40 min,4793.56396484375
361200,40 min,4960.10107421875
361300,40 min,4766.4560546875
361400,40 min,4993.43408203125
361500,40 min,4890.55517578125
361600,40 min,4943.89990234375
361700,40 min,4868.568359375
361800,40 min,4973.8994140625
361900,40 min,4986.98876953125
362000,40 min,4953.2822265625
362100,40 min,5095.189453125
362200,40 min,5006.3076171875
362300,40 min,5012.1220703125
362400,40 min,5078.11572265625
362500,40 min,4809.5185546875
362600,40 min,5015.54150390625
362700,40 min,4909.98486328125
362800,40 min,4839.3095703125
362900,40 min,5015.1435546875
363000,40 min,5088.4853515625
363100,40 min,5077.791015625
363200,40 min,5058.25244140625
363300,40 min,5147.96826171875
363400,40 min,5130.0732421875
363500,40 min,4977.64892578125
363600,40 min,5058.4619140625
363700,40 min,5009.1591796875
363800,40 min,4865.44384765625
363900,40 min,4877.55078125
364000,40 min,4904.09912109375
364100,40 min,4869.677734375
364200,40 min,4869.70947265625
364300,40 min,5003.13330078125
364400,40 min,5005.55419921875
364500,40 min,4947.494140625
364600,40 min,4966.34130859375
364700,40 min,5086.5263671875
364800,40 min,5089.18359375
364900,40 min,5111.5498046875
365000,40 min,5072.52294921875
365100,40 min,5161.47802734375
365200,40 min,5051.501953125
365300,40 min,5040.18798828125
365400,40 min,5084.64697265625
365500,40 min,5027.67041015625
365600,40 min,5055.404296875
365700,40 min,5061.84130859375
365800,40 min,5014.1025390625
365900,40 min,5064.29345703125
366000,40 min,5008.740234375
366100,40 min,4890.6484375
366200,40 min,5061.541015625
366300,40 min,5065.806640625
366400,40 min,5021.802734375
366500,40 min,5060.5595703125
366600,40 min,4996.7900390625
366700,40 min,5127.47607421875
366800,40 min,5035.3134765625
366900,40 min,5012.078125
367000,40 min,5035.1591796875
367100,40 min,5050.4423828125
367200,40 min,4939.52490234375
367300,40 min,4956.64013671875
367400,40 min,5126.08203125
367500,40 min,5148.783203125
367600,40 min,5190.03955078125
367700,40 min,5174.724609375
367800,40 min,5098.59326171875
367900,40 min,5144.462890625
368000,40 min,5174.4404296875
368100,40 min,5167.15576171875
368200,40 min,5129.8037109375
368300,40 min,5195.515625
368400,40 min,5138.833984375
368500,40 min,5083.1923828125
368600,40 min,5185.1689453125
368700,40 min,5049.37744140625
368800,40 min,5084.43701171875
368900,40 min,5186.24365234375
369000,40 min,5207.7548828125
369100,40 min,5208.423828125
369200,40 min,5052.00537109375
369300,40 min,5080.84423828125
369400,40 min,5121.3251953125
369500,40 min,5076.43798828125
369600,40 min,5010.07080078125
369700,40 min,5167.443359375
369800,40 min,5201.4970703125
369900,40 min,5095.509765625
370000,40 min,5105.421875
370100,40 min,5036.689453125
370200,40 min,5086.04638671875
370300,40 min,5153.736328125
370400,40 min,5160.29248046875
370500,40 min,5181.96044921875
370600,40 min,5135.16748046875
370700,40 min,5251.93896484375
370800,40 min,5140.44189453125
370900,40 min,5016.43603515625
371000,40 min,5134.1875
371100,40 min,5086.263671875
371200,40 min,5235.09521484375
371300,40 min,5202.99951171875
371400,40 min,5309.326171875
371500,40 min,5223.50830078125
371600,40 min,5161.88330078125
371700,40 min,5301.21728515625
371800,40 min,5146.22509765625
371900,40 min,5263.6005859375
372000,40 min,5192.86669921875
372100,40 min,5145.34814453125
372200,40 min,5152.2548828125
372300,40 min,5154.71142578125
372400,40 min,5184.9423828125
372500,40 min,5155.9619140625
372600,40 min,5081.63427734375
372700,40 min,5123.17333984375
372800,40 min,5081.43701171875
372900,40 min,5115.93017578125
373000,40 min,5078.5673828125
373100,40 min,5167.52197265625
373200,40 min,5239.36083984375
373300,40 min,5182.09716796875
373400,40 min,5224.64599609375
373500,40 min,5329.15478515625
373600,40 min,5385.77880859375
373700,40 min,5329.3974609375
373800,40 min,5487.47119140625
373900,40 min,5418.36328125
374000,40 min,5343.77001953125
374100,40 min,5373.4033203125
374200,40 min,5285.53076171875
374300,40 min,5343.115234375
374400,40 min,5213.64794921875
374500,40 min,5337.9873046875
374600,40 min,5361.7294921875
374700,40 min,5177.03173828125
374800,40 min,5307.13671875
374900,40 min,5271.71728515625
375000,40 min,5287.6875
375100,40 min,5427.3369140625
375200,40 min,5401.54248046875
375300,40 min,5345.447265625
375400,40 min,5286.37255859375
375500,40 min,5387.46142578125
375600,40 min,5444.4638671875
375700,40 min,5312.64892578125
375800,40 min,5154.80908203125
375900,40 min,5469.29296875
376000,40 min,5387.84130859375
376100,40 min,5414.89892578125
376200,40 min,5255.77734375
376300,40 min,5279.95703125
376400,40 min,5298.76123046875
376500,40 min,5410.3173828125
376600,40 min,5319.79833984375
376700,40 min,5236.20458984375
376800,40 min,5220.08642578125
376900,40 min,5511.34765625
377000,40 min,5426.0439453125
377100,40 min,5465.359375
377200,40 min,5372.27734375
377300,40 min,5368.1982421875
377400,40 min,5275.31494140625
377500,40 min,5264.64990234375
377600,40 min,5243.0556640625
377700,40 min,5233.943359375
377800,40 min,5280.03125
377900,40 min,5373.88916015625
378000,40 min,5291.26953125
